interval_start_utc,MINN,MINN_MISO_avg_DART
2025-07-29 02:00:00+00:00,-20.1875,-20.1875
2025-07-29 03:00:00+00:00,45.0375,45.0375
2025-07-29 04:00:00+00:00,34.76999999999999,34.76999999999999
2025-07-29 05:00:00+00:00,11.158333333333331,11.158333333333331
2025-07-30 00:00:00+00:00,-88.39999999999998,-88.39999999999998
2025-07-30 01:00:00+00:00,-89.66666666666669,-89.66666666666669
2025-07-30 02:00:00+00:00,-22.848333333333343,-22.848333333333343
2025-07-30 03:00:00+00:00,27.791666666666664,27.791666666666664
2025-07-30 04:00:00+00:00,-53.63666666666667,-53.63666666666667
2025-07-30 05:00:00+00:00,-21.610833333333332,-21.610833333333332
2025-07-31 00:00:00+00:00,41.730000000000004,41.730000000000004
2025-07-31 01:00:00+00:00,26.880833333333335,26.880833333333335
2025-07-31 02:00:00+00:00,24.78666666666667,24.78666666666667
2025-07-31 03:00:00+00:00,-5.857500000000002,-5.857500000000002
2025-07-31 04:00:00+00:00,-13.646666666666668,-13.646666666666668
2025-07-31 05:00:00+00:00,4.571666666666669,4.571666666666669
2025-08-01 00:00:00+00:00,28.789166666666674,28.789166666666674
2025-08-01 01:00:00+00:00,17.64666666666667,17.64666666666667
2025-08-01 02:00:00+00:00,7.796666666666667,7.796666666666667
2025-08-01 03:00:00+00:00,5.563333333333333,5.563333333333333
2025-08-01 04:00:00+00:00,4.240000000000002,4.240000000000002
2025-08-01 05:00:00+00:00,3.4058333333333337,3.4058333333333337
2025-08-02 00:00:00+00:00,16.504999999999995,16.504999999999995
2025-08-02 01:00:00+00:00,12.091666666666669,12.091666666666669
2025-08-02 02:00:00+00:00,0.07583333333333542,0.07583333333333542
2025-08-02 03:00:00+00:00,3.980833333333333,3.980833333333333
2025-08-02 04:00:00+00:00,3.3011111111111084,3.3011111111111084
2025-08-02 05:00:00+00:00,2.9158333333333353,2.9158333333333353
2025-08-03 00:00:00+00:00,9.220833333333331,9.220833333333331
2025-08-03 01:00:00+00:00,8.971666666666664,8.971666666666664
2025-08-03 02:00:00+00:00,-5.803333333333335,-5.803333333333335
2025-08-03 03:00:00+00:00,-5.475833333333334,-5.475833333333334
2025-08-03 04:00:00+00:00,-5.650833333333338,-5.650833333333338
2025-08-03 05:00:00+00:00,-12.920833333333334,-12.920833333333334
2025-08-04 00:00:00+00:00,27.41166666666667,27.41166666666667
2025-08-04 01:00:00+00:00,-208.61083333333332,-208.61083333333332
2025-08-04 02:00:00+00:00,-18.015000000000008,-18.015000000000008
2025-08-04 03:00:00+00:00,7.392499999999998,7.392499999999998
2025-08-04 04:00:00+00:00,7.228333333333335,7.228333333333335
2025-08-04 05:00:00+00:00,2.27333333333333,2.27333333333333
2025-08-05 00:00:00+00:00,27.33,27.33
2025-08-05 01:00:00+00:00,-7.893333333333331,-7.893333333333331
2025-08-05 02:00:00+00:00,10.789166666666667,10.789166666666667
2025-08-05 03:00:00+00:00,-8.519166666666663,-8.519166666666663
2025-08-05 04:00:00+00:00,8.199999999999996,8.199999999999996
2025-08-05 05:00:00+00:00,2.8483333333333363,2.8483333333333363
2025-08-06 00:00:00+00:00,7.186666666666667,7.186666666666667
2025-08-06 01:00:00+00:00,-23.996666666666655,-23.996666666666655
2025-08-06 02:00:00+00:00,-39.04500000000001,-39.04500000000001
2025-08-06 03:00:00+00:00,-67.83333333333334,-67.83333333333334
2025-08-06 04:00:00+00:00,-15.393333333333338,-15.393333333333338
2025-08-06 05:00:00+00:00,-1.8566666666666691,-1.8566666666666691
2025-08-07 00:00:00+00:00,-33.153333333333336,-33.153333333333336
2025-08-07 01:00:00+00:00,14.64333333333333,14.64333333333333
2025-08-07 02:00:00+00:00,-15.763333333333335,-15.763333333333335
2025-08-07 03:00:00+00:00,21.594166666666666,21.594166666666666
2025-08-07 04:00:00+00:00,4.943333333333328,4.943333333333328
2025-08-07 05:00:00+00:00,9.962727272727271,9.962727272727271
2025-08-08 00:00:00+00:00,25.689999999999998,25.689999999999998
2025-08-08 01:00:00+00:00,31.198333333333338,31.198333333333338
2025-08-08 02:00:00+00:00,33.945,33.945
2025-08-08 03:00:00+00:00,19.360833333333325,19.360833333333325
2025-08-08 04:00:00+00:00,7.9566666666666634,7.9566666666666634
2025-08-08 05:00:00+00:00,0.26166666666666316,0.26166666666666316
2025-08-09 00:00:00+00:00,-120.75749999999998,-120.75749999999998
2025-08-09 01:00:00+00:00,-83.17083333333335,-83.17083333333335
2025-08-09 02:00:00+00:00,-92.70750000000001,-92.70750000000001
2025-08-09 03:00:00+00:00,-72.14416666666665,-72.14416666666665
2025-08-09 04:00:00+00:00,-1.3383333333333383,-1.3383333333333383
2025-08-09 05:00:00+00:00,13.073333333333338,13.073333333333338
2025-08-10 00:00:00+00:00,29.984166666666667,29.984166666666667
2025-08-10 01:00:00+00:00,1.082499999999996,1.082499999999996
2025-08-10 02:00:00+00:00,23.391666666666666,23.391666666666666
2025-08-10 03:00:00+00:00,15.853333333333339,15.853333333333339
2025-08-10 04:00:00+00:00,-11.594166666666666,-11.594166666666666
2025-08-10 05:00:00+00:00,5.44166666666667,5.44166666666667
2025-08-11 00:00:00+00:00,1.8000000000000114,1.8000000000000114
2025-08-11 01:00:00+00:00,-40.1225,-40.1225
2025-08-11 02:00:00+00:00,26.135000000000005,26.135000000000005
2025-08-11 03:00:00+00:00,24.980000000000004,24.980000000000004
2025-08-11 04:00:00+00:00,-1.7708333333333357,-1.7708333333333357
2025-08-11 05:00:00+00:00,2.7433333333333287,2.7433333333333287
2025-08-12 00:00:00+00:00,42.749090909090924,42.749090909090924
2025-08-12 01:00:00+00:00,8.545833333333334,8.545833333333334
2025-08-12 02:00:00+00:00,-11.808333333333351,-11.808333333333351
2025-08-12 03:00:00+00:00,-24.02916666666667,-24.02916666666667
2025-08-12 04:00:00+00:00,-2.525833333333331,-2.525833333333331
2025-08-12 05:00:00+00:00,-27.59583333333333,-27.59583333333333
2025-08-13 00:00:00+00:00,59.525000000000006,59.525000000000006
2025-08-13 01:00:00+00:00,53.24,53.24
2025-08-13 02:00:00+00:00,21.85500000000001,21.85500000000001
2025-08-13 03:00:00+00:00,7.255833333333335,7.255833333333335
2025-08-13 04:00:00+00:00,10.608333333333334,10.608333333333334
2025-08-13 05:00:00+00:00,6.162500000000001,6.162500000000001
2025-08-14 00:00:00+00:00,19.448333333333323,19.448333333333323
2025-08-14 01:00:00+00:00,-4.890833333333333,-4.890833333333333
2025-08-14 02:00:00+00:00,3.6174999999999997,3.6174999999999997
2025-08-14 03:00:00+00:00,11.7725,11.7725
2025-08-14 04:00:00+00:00,16.455000000000002,16.455000000000002
2025-08-14 05:00:00+00:00,1.4816666666666656,1.4816666666666656
2025-08-15 00:00:00+00:00,35.404166666666676,35.404166666666676
2025-08-15 01:00:00+00:00,-95.81416666666667,-95.81416666666667
2025-08-15 02:00:00+00:00,26.72083333333333,26.72083333333333
2025-08-15 03:00:00+00:00,21.127499999999998,21.127499999999998
2025-08-15 04:00:00+00:00,21.31166666666667,21.31166666666667
2025-08-15 05:00:00+00:00,10.265,10.265
2025-08-16 00:00:00+00:00,65.63166666666666,65.63166666666666
2025-08-16 01:00:00+00:00,45.07416666666666,45.07416666666666
2025-08-16 02:00:00+00:00,28.678333333333327,28.678333333333327
2025-08-16 03:00:00+00:00,32.531666666666666,32.531666666666666
2025-08-16 04:00:00+00:00,20.866666666666664,20.866666666666664
2025-08-16 05:00:00+00:00,7.268333333333334,7.268333333333334
2025-08-17 00:00:00+00:00,49.905833333333334,49.905833333333334
2025-08-17 01:00:00+00:00,28.256666666666668,28.256666666666668
2025-08-17 02:00:00+00:00,24.780833333333334,24.780833333333334
2025-08-17 03:00:00+00:00,22.844166666666663,22.844166666666663
2025-08-17 04:00:00+00:00,11.645,11.645
2025-08-17 05:00:00+00:00,3.965,3.965
2025-08-18 00:00:00+00:00,-12.542500000000004,-12.542500000000004
2025-08-18 01:00:00+00:00,-0.725833333333334,-0.725833333333334
2025-08-18 02:00:00+00:00,5.847499999999997,5.847499999999997
2025-08-18 03:00:00+00:00,-4.0049999999999955,-4.0049999999999955
2025-08-18 04:00:00+00:00,5.379166666666666,5.379166666666666
2025-08-18 05:00:00+00:00,1.3016666666666659,1.3016666666666659
2025-08-19 00:00:00+00:00,-13.920000000000016,-13.920000000000016
2025-08-19 01:00:00+00:00,-6.970999999999989,-6.970999999999989
2025-08-19 02:00:00+00:00,-211.1166666666667,-211.1166666666667
2025-08-19 03:00:00+00:00,-9.189999999999998,-9.189999999999998
2025-08-19 04:00:00+00:00,16.328333333333333,16.328333333333333
2025-08-19 05:00:00+00:00,19.618333333333332,19.618333333333332
2025-08-20 00:00:00+00:00,55.67333333333333,55.67333333333333
2025-08-20 01:00:00+00:00,33.99499999999999,33.99499999999999
2025-08-20 02:00:00+00:00,27.85583333333333,27.85583333333333
2025-08-20 03:00:00+00:00,-82.38416666666666,-82.38416666666666
2025-08-20 04:00:00+00:00,-10.493333333333332,-10.493333333333332
2025-08-20 05:00:00+00:00,6.055,6.055
2025-08-21 00:00:00+00:00,3.9108333333333434,3.9108333333333434
2025-08-21 01:00:00+00:00,-11.250833333333318,-11.250833333333318
2025-08-21 02:00:00+00:00,-18.47083333333333,-18.47083333333333
2025-08-21 03:00:00+00:00,6.397499999999997,6.397499999999997
2025-08-21 04:00:00+00:00,2.1324999999999967,2.1324999999999967
2025-08-21 05:00:00+00:00,2.0758333333333354,2.0758333333333354
2025-08-22 00:00:00+00:00,44.66333333333333,44.66333333333333
2025-08-22 01:00:00+00:00,29.65916666666667,29.65916666666667
2025-08-22 02:00:00+00:00,5.125833333333333,5.125833333333333
2025-08-22 03:00:00+00:00,-4.395833333333336,-4.395833333333336
2025-08-22 04:00:00+00:00,-8.594999999999999,-8.594999999999999
2025-08-22 05:00:00+00:00,1.4358333333333348,1.4358333333333348
2025-08-23 00:00:00+00:00,34.802499999999995,34.802499999999995
2025-08-23 01:00:00+00:00,28.71,28.71
2025-08-23 02:00:00+00:00,24.2225,24.2225
2025-08-23 03:00:00+00:00,15.138333333333332,15.138333333333332
2025-08-23 04:00:00+00:00,13.156666666666666,13.156666666666666
2025-08-23 05:00:00+00:00,2.572499999999998,2.572499999999998
2025-08-24 00:00:00+00:00,20.337500000000002,20.337500000000002
2025-08-24 01:00:00+00:00,20.195833333333333,20.195833333333333
2025-08-24 02:00:00+00:00,9.2225,9.2225
2025-08-24 03:00:00+00:00,6.925833333333333,6.925833333333333
2025-08-24 04:00:00+00:00,7.434166666666666,7.434166666666666
2025-08-24 05:00:00+00:00,3.026666666666671,3.026666666666671
2025-08-25 00:00:00+00:00,12.021666666666668,12.021666666666668
2025-08-25 01:00:00+00:00,11.111666666666668,11.111666666666668
2025-08-25 02:00:00+00:00,6.7575,6.7575
2025-08-25 03:00:00+00:00,4.752500000000001,4.752500000000001
2025-08-25 04:00:00+00:00,4.578333333333337,4.578333333333337
2025-08-25 05:00:00+00:00,2.4308333333333323,2.4308333333333323
2025-08-26 00:00:00+00:00,15.43,15.43
2025-08-26 01:00:00+00:00,21.990833333333335,21.990833333333335
2025-08-26 02:00:00+00:00,15.725454545454546,15.725454545454546
2025-08-26 03:00:00+00:00,10.70545454545454,10.70545454545454
2025-08-26 04:00:00+00:00,6.914999999999999,6.914999999999999
2025-08-26 05:00:00+00:00,3.662499999999998,3.662499999999998
2025-08-27 00:00:00+00:00,11.786666666666662,11.786666666666662
2025-08-27 01:00:00+00:00,12.780833333333334,12.780833333333334
2025-08-27 02:00:00+00:00,9.96,9.96
2025-08-27 03:00:00+00:00,1.9466666666666654,1.9466666666666654
2025-08-27 04:00:00+00:00,2.0866666666666696,2.0866666666666696
2025-08-27 05:00:00+00:00,2.224166666666669,2.224166666666669
2025-08-28 00:00:00+00:00,9.520833333333336,9.520833333333336
2025-08-28 01:00:00+00:00,8.93,8.93
2025-08-28 02:00:00+00:00,9.313333333333329,9.313333333333329
2025-08-28 03:00:00+00:00,2.576666666666668,2.576666666666668
2025-08-28 04:00:00+00:00,0.04416666666666558,0.04416666666666558
2025-08-28 05:00:00+00:00,-1.6658333333333317,-1.6658333333333317
2025-08-29 00:00:00+00:00,-22.263333333333335,-22.263333333333335
2025-08-29 01:00:00+00:00,-47.045,-47.045
2025-08-29 02:00:00+00:00,-63.51166666666667,-63.51166666666667
2025-08-29 03:00:00+00:00,-29.974166666666658,-29.974166666666658
2025-08-29 04:00:00+00:00,-4.290833333333332,-4.290833333333332
2025-08-29 05:00:00+00:00,-2.549999999999997,-2.549999999999997
2025-08-30 00:00:00+00:00,9.53916666666666,9.53916666666666
2025-08-30 01:00:00+00:00,-37.22666666666666,-37.22666666666666
2025-08-30 02:00:00+00:00,0.5208333333333357,0.5208333333333357
2025-08-30 03:00:00+00:00,-21.64,-21.64
2025-08-30 04:00:00+00:00,-3.6324999999999967,-3.6324999999999967
2025-08-30 05:00:00+00:00,1.1891666666666652,1.1891666666666652
2025-08-31 00:00:00+00:00,16.51666666666667,16.51666666666667
2025-08-31 01:00:00+00:00,11.031666666666663,11.031666666666663
2025-08-31 02:00:00+00:00,5.750833333333333,5.750833333333333
2025-08-31 03:00:00+00:00,2.1374999999999993,2.1374999999999993
2025-08-31 04:00:00+00:00,0.788333333333334,0.788333333333334
2025-08-31 05:00:00+00:00,3.616666666666667,3.616666666666667
2025-09-01 00:00:00+00:00,16.7725,16.7725
2025-09-01 01:00:00+00:00,13.385833333333334,13.385833333333334
2025-09-01 02:00:00+00:00,9.585000000000004,9.585000000000004
2025-09-01 03:00:00+00:00,4.765000000000001,4.765000000000001
2025-09-01 04:00:00+00:00,2.2483333333333313,2.2483333333333313
2025-09-01 05:00:00+00:00,1.7349999999999994,1.7349999999999994
2025-09-02 00:00:00+00:00,28.689166666666658,28.689166666666658
2025-09-02 01:00:00+00:00,19.005000000000003,19.005000000000003
2025-09-02 02:00:00+00:00,12.548333333333332,12.548333333333332
2025-09-02 03:00:00+00:00,9.25,9.25
2025-09-02 04:00:00+00:00,6.595833333333335,6.595833333333335
2025-09-02 05:00:00+00:00,2.8275000000000006,2.8275000000000006
2025-09-03 00:00:00+00:00,22.96666666666666,22.96666666666666
2025-09-03 01:00:00+00:00,14.096666666666668,14.096666666666668
2025-09-03 02:00:00+00:00,4.721666666666668,4.721666666666668
2025-09-03 03:00:00+00:00,5.914999999999999,5.914999999999999
2025-09-03 04:00:00+00:00,-4.744166666666668,-4.744166666666668
2025-09-03 05:00:00+00:00,-2.9725,-2.9725
2025-09-04 00:00:00+00:00,14.763333333333332,14.763333333333332
2025-09-04 01:00:00+00:00,15.115454545454547,15.115454545454547
2025-09-04 02:00:00+00:00,6.905833333333334,6.905833333333334
2025-09-04 03:00:00+00:00,-0.25833333333333286,-0.25833333333333286
2025-09-04 04:00:00+00:00,-4.195,-4.195
2025-09-04 05:00:00+00:00,13.574166666666667,13.574166666666667
2025-09-05 00:00:00+00:00,33.41,33.41
2025-09-05 01:00:00+00:00,18.6675,18.6675
2025-09-05 02:00:00+00:00,13.749166666666664,13.749166666666664
2025-09-05 03:00:00+00:00,4.078333333333333,4.078333333333333
2025-09-05 04:00:00+00:00,4.35166666666667,4.35166666666667
2025-09-05 05:00:00+00:00,0.43333333333333357,0.43333333333333357
2025-09-06 00:00:00+00:00,12.415,12.415
2025-09-06 01:00:00+00:00,7.254166666666666,7.254166666666666
2025-09-06 02:00:00+00:00,5.818333333333335,5.818333333333335
2025-09-06 03:00:00+00:00,-3.4666666666666686,-3.4666666666666686
2025-09-06 04:00:00+00:00,-0.1075000000000017,-0.1075000000000017
2025-09-06 05:00:00+00:00,-0.12749999999999773,-0.12749999999999773
2025-09-07 00:00:00+00:00,1.669166666666662,1.669166666666662
2025-09-07 01:00:00+00:00,-17.561666666666667,-17.561666666666667
2025-09-07 02:00:00+00:00,-29.456666666666667,-29.456666666666667
2025-09-07 03:00:00+00:00,-6.0916666666666615,-6.0916666666666615
2025-09-07 04:00:00+00:00,-4.105833333333333,-4.105833333333333
2025-09-07 05:00:00+00:00,1.2566666666666642,1.2566666666666642
2025-09-08 00:00:00+00:00,7.520833333333336,7.520833333333336
2025-09-08 01:00:00+00:00,-2.3149999999999977,-2.3149999999999977
2025-09-08 02:00:00+00:00,3.179166666666667,3.179166666666667
2025-09-08 03:00:00+00:00,8.478333333333335,8.478333333333335
2025-09-08 04:00:00+00:00,18.0325,18.0325
2025-09-08 05:00:00+00:00,14.163333333333334,14.163333333333334
2025-09-09 00:00:00+00:00,23.21583333333333,23.21583333333333
2025-09-09 01:00:00+00:00,23.7175,23.7175
2025-09-09 02:00:00+00:00,12.583333333333332,12.583333333333332
2025-09-09 03:00:00+00:00,4.235555555555557,4.235555555555557
2025-09-09 04:00:00+00:00,5.085000000000004,5.085000000000004
2025-09-09 05:00:00+00:00,-1.9166666666666643,-1.9166666666666643
2025-09-10 00:00:00+00:00,9.740000000000002,9.740000000000002
2025-09-10 01:00:00+00:00,14.235833333333332,14.235833333333332
2025-09-10 02:00:00+00:00,12.519999999999996,12.519999999999996
2025-09-10 03:00:00+00:00,6.739999999999998,6.739999999999998
2025-09-10 04:00:00+00:00,1.956666666666667,1.956666666666667
2025-09-10 05:00:00+00:00,3.1808333333333323,3.1808333333333323
2025-09-11 00:00:00+00:00,19.317500000000003,19.317500000000003
2025-09-11 01:00:00+00:00,-7.045000000000009,-7.045000000000009
2025-09-11 02:00:00+00:00,2.4241666666666646,2.4241666666666646
2025-09-11 03:00:00+00:00,8.135000000000002,8.135000000000002
2025-09-11 04:00:00+00:00,8.985,8.985
2025-09-11 05:00:00+00:00,5.670833333333334,5.670833333333334
2025-09-12 00:00:00+00:00,7.670833333333327,7.670833333333327
2025-09-12 01:00:00+00:00,2.4766666666666666,2.4766666666666666
2025-09-12 02:00:00+00:00,4.232500000000005,4.232500000000005
2025-09-12 03:00:00+00:00,7.824166666666667,7.824166666666667
2025-09-12 04:00:00+00:00,5.532499999999999,5.532499999999999
2025-09-12 05:00:00+00:00,-3.225833333333334,-3.225833333333334
2025-09-13 00:00:00+00:00,25.221666666666668,25.221666666666668
2025-09-13 01:00:00+00:00,25.365,25.365
2025-09-13 02:00:00+00:00,14.587500000000002,14.587500000000002
2025-09-13 03:00:00+00:00,14.405833333333334,14.405833333333334
2025-09-13 04:00:00+00:00,3.5075000000000003,3.5075000000000003
2025-09-13 05:00:00+00:00,3.0366666666666653,3.0366666666666653
2025-09-14 00:00:00+00:00,36.65916666666668,36.65916666666668
2025-09-14 01:00:00+00:00,18.1175,18.1175
2025-09-14 02:00:00+00:00,13.544999999999998,13.544999999999998
2025-09-14 03:00:00+00:00,9.107500000000002,9.107500000000002
2025-09-14 04:00:00+00:00,10.041666666666668,10.041666666666668
2025-09-14 05:00:00+00:00,5.032500000000002,5.032500000000002
2025-09-15 00:00:00+00:00,-51.96666666666667,-51.96666666666667
2025-09-15 01:00:00+00:00,-79.53333333333333,-79.53333333333333
2025-09-15 02:00:00+00:00,-31.356666666666676,-31.356666666666676
2025-09-15 03:00:00+00:00,-12.039166666666667,-12.039166666666667
2025-09-15 04:00:00+00:00,-3.528333333333336,-3.528333333333336
2025-09-15 05:00:00+00:00,-24.381666666666668,-24.381666666666668
2025-09-16 00:00:00+00:00,16.894166666666663,16.894166666666663
2025-09-16 01:00:00+00:00,-10.680833333333332,-10.680833333333332
2025-09-16 02:00:00+00:00,-5.026666666666664,-5.026666666666664
2025-09-16 03:00:00+00:00,-7.221999999999994,-7.221999999999994
2025-09-16 04:00:00+00:00,-20.194999999999997,-20.194999999999997
2025-09-16 05:00:00+00:00,-4.664166666666667,-4.664166666666667
2025-09-17 00:00:00+00:00,54.70833333333333,54.70833333333333
2025-09-17 01:00:00+00:00,37.24,37.24
2025-09-17 02:00:00+00:00,39.763333333333335,39.763333333333335
2025-09-17 03:00:00+00:00,26.469166666666673,26.469166666666673
2025-09-17 04:00:00+00:00,16.494999999999997,16.494999999999997
2025-09-17 05:00:00+00:00,5.734999999999999,5.734999999999999
2025-09-18 00:00:00+00:00,-79.69666666666664,-79.69666666666664
2025-09-18 01:00:00+00:00,-18.761666666666663,-18.761666666666663
2025-09-18 02:00:00+00:00,7.434999999999995,7.434999999999995
2025-09-18 03:00:00+00:00,-24.495000000000005,-24.495000000000005
2025-09-18 04:00:00+00:00,5.632499999999997,5.632499999999997
2025-09-18 05:00:00+00:00,-3.7699999999999996,-3.7699999999999996
2025-09-19 00:00:00+00:00,-5.547499999999999,-5.547499999999999
2025-09-19 01:00:00+00:00,-59.22166666666667,-59.22166666666667
2025-09-19 02:00:00+00:00,0.9724999999999966,0.9724999999999966
2025-09-19 03:00:00+00:00,3.2325000000000017,3.2325000000000017
2025-09-19 04:00:00+00:00,0.3583333333333343,0.3583333333333343
2025-09-19 05:00:00+00:00,3.426666666666666,3.426666666666666
2025-09-20 00:00:00+00:00,0.278333333333336,0.278333333333336
2025-09-20 01:00:00+00:00,-16.0475,-16.0475
2025-09-20 02:00:00+00:00,6.884999999999998,6.884999999999998
2025-09-20 03:00:00+00:00,-16.976666666666667,-16.976666666666667
2025-09-20 04:00:00+00:00,-101.58272727272728,-101.58272727272728
2025-09-20 05:00:00+00:00,-3.630833333333335,-3.630833333333335
2025-09-21 00:00:00+00:00,25.288333333333327,25.288333333333327
2025-09-21 01:00:00+00:00,21.012499999999996,21.012499999999996
2025-09-21 02:00:00+00:00,11.250833333333333,11.250833333333333
2025-09-21 03:00:00+00:00,-28.626666666666672,-28.626666666666672
2025-09-21 04:00:00+00:00,3.8145454545454527,3.8145454545454527
2025-09-21 05:00:00+00:00,7.533333333333331,7.533333333333331
2025-09-22 00:00:00+00:00,9.515,9.515
2025-09-22 01:00:00+00:00,19.3125,19.3125
2025-09-22 02:00:00+00:00,24.183333333333337,24.183333333333337
2025-09-22 03:00:00+00:00,11.968181818181822,11.968181818181822
2025-09-22 04:00:00+00:00,14.775,14.775
2025-09-22 05:00:00+00:00,5.862727272727273,5.862727272727273
2025-09-23 00:00:00+00:00,6.829999999999998,6.829999999999998
2025-09-23 01:00:00+00:00,37.08749999999999,37.08749999999999
2025-09-23 02:00:00+00:00,31.531666666666666,31.531666666666666
2025-09-23 03:00:00+00:00,25.27666666666667,25.27666666666667
2025-09-23 04:00:00+00:00,16.373999999999995,16.373999999999995
2025-09-23 05:00:00+00:00,-3.944166666666664,-3.944166666666664
2025-09-24 00:00:00+00:00,-159.85833333333335,-159.85833333333335
2025-09-24 01:00:00+00:00,-62.138181818181806,-62.138181818181806
2025-09-24 02:00:00+00:00,10.01250000000001,10.01250000000001
2025-09-24 03:00:00+00:00,-5.810000000000009,-5.810000000000009
2025-09-24 04:00:00+00:00,-2.4158333333333317,-2.4158333333333317
2025-09-24 05:00:00+00:00,0.3641666666666694,0.3641666666666694
2025-09-25 00:00:00+00:00,-55.427499999999995,-55.427499999999995
2025-09-25 01:00:00+00:00,-102.92083333333333,-102.92083333333333
2025-09-25 02:00:00+00:00,-36.97999999999999,-36.97999999999999
2025-09-25 03:00:00+00:00,9.579999999999998,9.579999999999998
2025-09-25 04:00:00+00:00,-1.0558333333333394,-1.0558333333333394
2025-09-25 05:00:00+00:00,3.447499999999998,3.447499999999998
2025-09-26 00:00:00+00:00,-46.146666666666675,-46.146666666666675
2025-09-26 01:00:00+00:00,17.00416666666667,17.00416666666667
2025-09-26 02:00:00+00:00,-11.606666666666662,-11.606666666666662
2025-09-26 03:00:00+00:00,-11.270833333333336,-11.270833333333336
2025-09-26 04:00:00+00:00,-0.3133333333333326,-0.3133333333333326
2025-09-26 05:00:00+00:00,9.04583333333333,9.04583333333333
2025-09-27 00:00:00+00:00,24.796666666666667,24.796666666666667
2025-09-27 01:00:00+00:00,7.2575,7.2575
2025-09-27 02:00:00+00:00,-4.071666666666665,-4.071666666666665
2025-09-27 03:00:00+00:00,10.49166666666667,10.49166666666667
2025-09-27 04:00:00+00:00,7.575833333333332,7.575833333333332
2025-09-27 05:00:00+00:00,-4.534166666666666,-4.534166666666666
2025-09-28 00:00:00+00:00,24.31750000000001,24.31750000000001
2025-09-28 01:00:00+00:00,21.71,21.71
2025-09-28 02:00:00+00:00,11.661666666666672,11.661666666666672
2025-09-28 03:00:00+00:00,9.983333333333334,9.983333333333334
2025-09-28 04:00:00+00:00,8.964166666666667,8.964166666666667
2025-09-28 05:00:00+00:00,2.249166666666664,2.249166666666664
2025-09-29 00:00:00+00:00,17.52583333333333,17.52583333333333
2025-09-29 01:00:00+00:00,24.457500000000003,24.457500000000003
2025-09-29 02:00:00+00:00,12.665,12.665
2025-09-29 03:00:00+00:00,27.611666666666665,27.611666666666665
2025-09-29 04:00:00+00:00,14.350833333333338,14.350833333333338
2025-09-29 05:00:00+00:00,2.5,2.5
2025-09-30 00:00:00+00:00,72.51666666666668,72.51666666666668
2025-09-30 01:00:00+00:00,48.468333333333334,48.468333333333334
2025-09-30 02:00:00+00:00,22.780833333333334,22.780833333333334
2025-09-30 03:00:00+00:00,13.2725,13.2725
2025-09-30 04:00:00+00:00,13.530833333333337,13.530833333333337
2025-09-30 05:00:00+00:00,1.0770000000000017,1.0770000000000017
2025-10-01 00:00:00+00:00,48.97083333333334,48.97083333333334
2025-10-01 01:00:00+00:00,3.104166666666657,3.104166666666657
2025-10-01 02:00:00+00:00,6.902500000000003,6.902500000000003
2025-10-01 03:00:00+00:00,-2.430833333333325,-2.430833333333325
2025-10-01 04:00:00+00:00,2.4408333333333303,2.4408333333333303
2025-10-01 05:00:00+00:00,-1.3433333333333302,-1.3433333333333302
2025-10-02 00:00:00+00:00,40.169999999999995,40.169999999999995
2025-10-02 01:00:00+00:00,18.631666666666668,18.631666666666668
2025-10-02 02:00:00+00:00,11.086363636363636,11.086363636363636
2025-10-02 03:00:00+00:00,-6.735833333333339,-6.735833333333339
2025-10-02 04:00:00+00:00,12.556666666666661,12.556666666666661
2025-10-02 05:00:00+00:00,1.7766666666666673,1.7766666666666673
2025-10-03 00:00:00+00:00,23.660833333333343,23.660833333333343
2025-10-03 01:00:00+00:00,-32.2475,-32.2475
2025-10-03 02:00:00+00:00,-122.54166666666664,-122.54166666666664
2025-10-03 03:00:00+00:00,-17.311818181818182,-17.311818181818182
2025-10-03 04:00:00+00:00,-134.43666666666667,-134.43666666666667
2025-10-03 05:00:00+00:00,7.84416666666667,7.84416666666667
2025-10-04 00:00:00+00:00,13.790833333333339,13.790833333333339
2025-10-04 01:00:00+00:00,7.465000000000003,7.465000000000003
2025-10-04 02:00:00+00:00,-9.926666666666662,-9.926666666666662
2025-10-04 03:00:00+00:00,10.1125,10.1125
2025-10-04 04:00:00+00:00,9.103333333333332,9.103333333333332
2025-10-04 05:00:00+00:00,3.470833333333335,3.470833333333335
2025-10-05 00:00:00+00:00,25.556666666666665,25.556666666666665
2025-10-05 01:00:00+00:00,25.683333333333334,25.683333333333334
2025-10-05 02:00:00+00:00,23.94833333333333,23.94833333333333
2025-10-05 03:00:00+00:00,12.792499999999993,12.792499999999993
2025-10-05 04:00:00+00:00,17.074166666666663,17.074166666666663
2025-10-05 05:00:00+00:00,13.11083333333333,13.11083333333333
2025-10-06 00:00:00+00:00,20.689166666666665,20.689166666666665
2025-10-06 01:00:00+00:00,17.887500000000003,17.887500000000003
2025-10-06 02:00:00+00:00,11.782499999999995,11.782499999999995
2025-10-06 03:00:00+00:00,21.274166666666666,21.274166666666666
2025-10-06 04:00:00+00:00,3.878333333333334,3.878333333333334
2025-10-06 05:00:00+00:00,-0.6091666666666669,-0.6091666666666669
2025-10-07 00:00:00+00:00,50.277499999999996,50.277499999999996
2025-10-07 01:00:00+00:00,40.0175,40.0175
2025-10-07 02:00:00+00:00,25.663333333333334,25.663333333333334
2025-10-07 03:00:00+00:00,10.009166666666665,10.009166666666665
