ts_utc,Z.CONNECTICUT,Z.MAINE,Z.NEMASSBOST,Z.NEWHAMPSHIRE,Z.RHODEISLAND,Z.SEMASS,Z.VERMONT,Z.WCMASS,ISO_NE_ZONE_AVG_DART
2025-11-25 17:00:00+00:00,10.827500000000008,10.791666666666664,11.209166666666668,11.441666666666663,10.993333333333347,11.256666666666668,11.526666666666664,11.141666666666659,11.148541666666667
2025-11-25 18:00:00+00:00,24.929999999999993,25.396666666666675,26.095833333333346,26.6425,25.298333333333332,25.97833333333334,26.704166666666666,25.754999999999995,25.850104166666668
2025-11-25 19:00:00+00:00,13.409166666666664,13.620000000000005,13.69416666666666,14.295833333333334,13.325000000000003,13.720833333333331,14.61333333333333,13.704999999999998,13.797916666666666
2025-11-25 20:00:00+00:00,6.074166666666656,5.485833333333332,5.750833333333318,5.99166666666666,5.495833333333337,5.900000000000006,6.6924999999999955,5.946666666666658,5.917187499999995
2025-11-25 21:00:00+00:00,12.483333333333348,13.950000000000003,13.352499999999992,13.749999999999986,12.49333333333334,13.283333333333331,13.532499999999985,13.055833333333325,13.237604166666664
2025-11-25 22:00:00+00:00,0.039166666666659467,0.16583333333333883,-0.12250000000000227,-0.09333333333333371,-0.0008333333333325754,0.32083333333332575,-0.4108333333333434,-0.12333333333332064,-0.028125000000001066
2025-11-25 23:00:00+00:00,4.084999999999994,2.8541666666666714,2.943333333333328,2.9891666666666623,2.859166666666667,3.350833333333341,3.6983333333333377,3.4266666666666623,3.275833333333333
2025-11-26 00:00:00+00:00,-6.216666666666654,-7.397499999999994,-7.480000000000004,-7.470833333333346,-6.902500000000003,-6.912499999999994,-6.569166666666646,-6.908333333333331,-6.982187499999997
2025-11-26 01:00:00+00:00,-13.271666666666661,-14.724166666666676,-14.94916666666667,-14.845833333333331,-14.235,-14.401666666666657,-13.703333333333333,-14.169999999999987,-14.287604166666664
2025-11-26 02:00:00+00:00,-31.44166666666667,-33.07833333333333,-33.83333333333334,-33.93249999999999,-32.537499999999994,-33.075833333333335,-32.66000000000001,-32.974999999999994,-32.94177083333334
2025-11-26 03:00:00+00:00,-21.690833333333337,-22.770000000000003,-23.40500000000001,-23.488333333333344,-22.515,-22.82583333333333,-22.413333333333334,-22.812499999999993,-22.74010416666667
2025-11-26 04:00:00+00:00,-6.933333333333337,-7.152499999999996,-7.7691666666666634,-7.835000000000008,-7.237500000000004,-7.289166666666667,-7.252500000000005,-7.4524999999999935,-7.365208333333334
2025-11-26 05:00:00+00:00,-1.727499999999992,-2.1608333333333363,-2.06666666666667,-2.0716666666666583,-1.7100000000000009,-1.7649999999999935,-2.1866666666666674,-1.9458333333333329,-1.9542708333333314
2025-11-26 06:00:00+00:00,-4.396666666666661,-5.042500000000004,-5.014166666666675,-4.979999999999997,-4.771666666666668,-4.697499999999998,-5.01166666666667,-4.812499999999993,-4.840833333333333
2025-11-26 07:00:00+00:00,-3.1991666666666703,-3.873333333333342,-3.7608333333333377,-3.747499999999995,-3.5549999999999997,-3.4916666666666742,-3.7524999999999977,-3.5708333333333258,-3.618854166666668
2025-11-26 08:00:00+00:00,-6.605000000000004,-7.134166666666665,-7.230000000000004,-7.209166666666668,-6.959166666666668,-6.938333333333333,-7.466666666666669,-7.059999999999995,-7.075312500000001
2025-11-26 09:00:00+00:00,-8.039166666666667,-8.724166666666669,-8.685833333333335,-8.752500000000005,-8.3125,-8.290833333333325,-9.035833333333336,-8.515,-8.544479166666667
2025-11-26 10:00:00+00:00,-7.236666666666672,-7.549999999999997,-7.780833333333334,-7.753333333333337,-7.43333333333333,-7.417499999999997,-7.990833333333335,-7.647500000000001,-7.60125
2025-11-26 11:00:00+00:00,-10.663333333333341,-10.999166666666667,-11.470833333333331,-11.295000000000002,-11.020833333333329,-11.075833333333335,-11.141666666666666,-11.23833333333333,-11.113125
2025-11-26 12:00:00+00:00,-32.17166666666666,-33.954166666666666,-34.476666666666674,-34.51083333333334,-33.21000000000001,-33.55,-33.6575,-33.67666666666666,-33.6509375
2025-11-26 13:00:00+00:00,8.540000000000006,9.516666666666673,9.181666666666665,9.350833333333327,8.777499999999996,9.208333333333336,9.18833333333334,8.965833333333329,9.091145833333334
2025-11-26 14:00:00+00:00,17.77583333333333,18.95083333333333,18.7275,19.17,17.884166666666665,18.54833333333334,19.27666666666667,18.472500000000004,18.600729166666667
2025-11-26 15:00:00+00:00,17.66583333333334,19.127499999999998,18.75666666666666,19.336666666666666,17.828333333333326,18.5325,19.4225,18.495000000000005,18.645625
2025-11-26 16:00:00+00:00,12.144999999999989,13.758333333333333,13.267500000000005,13.75,12.3975,13.035833333333336,13.490833333333335,12.978333333333339,13.102916666666667
2025-11-26 17:00:00+00:00,16.54416666666667,18.26333333333333,17.773333333333333,18.307499999999997,16.726666666666667,17.424166666666665,17.89666666666667,17.384999999999998,17.540104166666666
2025-11-26 18:00:00+00:00,15.829166666666666,17.30916666666667,17.060000000000002,17.484166666666667,15.907500000000006,16.63583333333333,17.126666666666672,16.71083333333334,16.75791666666667
2025-11-26 19:00:00+00:00,10.175000000000004,11.354166666666664,11.252500000000005,11.483333333333334,10.360833333333325,10.95166666666666,11.07416666666667,10.857499999999995,10.938645833333332
2025-11-26 20:00:00+00:00,8.431666666666665,9.725000000000001,9.572499999999998,10.041666666666664,8.805000000000014,9.41083333333333,9.53583333333333,9.29999999999999,9.352812499999999
2025-11-26 21:00:00+00:00,13.345833333333339,15.21583333333335,14.978333333333339,15.475833333333341,13.960833333333333,14.715000000000003,14.548333333333332,14.385833333333338,14.578229166666672
2025-11-26 22:00:00+00:00,23.78416666666667,25.955,25.675833333333337,26.085833333333326,24.268333333333324,25.2575,25.05416666666666,24.946666666666665,25.128437499999997
2025-11-26 23:00:00+00:00,15.677499999999995,16.9,17.023333333333333,17.14666666666667,16.10416666666667,16.902499999999996,16.325833333333335,16.605833333333322,16.585729166666667
2025-11-27 00:00:00+00:00,23.111666666666665,24.755833333333335,24.8525,25.14,23.667500000000004,24.585833333333333,24.4625,24.26916666666667,24.355625000000003
2025-11-27 01:00:00+00:00,1.5516666666666694,1.755833333333328,1.8374999999999986,2.031666666666659,1.3658333333333275,1.8066666666666649,2.0474999999999994,1.7391666666666623,1.7669791666666637
2025-11-27 02:00:00+00:00,2.0975000000000037,1.519999999999989,1.8291666666666586,1.9208333333333272,1.7366666666666646,2.0150000000000077,2.1541666666666686,1.9249999999999972,1.8997916666666645
2025-11-27 03:00:00+00:00,13.461666666666666,13.854999999999997,13.829999999999998,14.001666666666665,13.281666666666666,13.73916666666667,13.842500000000001,13.629166666666663,13.705104166666665
2025-11-27 04:00:00+00:00,13.899999999999999,14.285833333333336,14.357500000000002,14.4775,14.156666666666666,14.34833333333333,14.124166666666667,14.236666666666665,14.235833333333332
2025-11-27 05:00:00+00:00,20.209999999999997,22.216666666666665,21.719166666666666,21.7125,20.96083333333333,21.4375,20.705,21.242499999999996,21.27552083333333
2025-11-27 06:00:00+00:00,19.5125,20.900000000000002,20.864166666666662,20.701666666666668,20.208333333333332,20.665,19.841666666666665,20.467499999999998,20.395104166666666
2025-11-27 07:00:00+00:00,20.0275,21.71666666666667,21.45,21.45333333333333,20.796666666666667,21.22,20.480833333333333,21.013333333333332,21.019791666666666
2025-11-27 08:00:00+00:00,16.555833333333336,17.546666666666663,17.65833333333333,17.520000000000003,17.235000000000003,17.557499999999997,16.6675,17.384166666666665,17.265625
2025-11-27 09:00:00+00:00,12.964166666666667,13.854999999999997,13.934999999999995,13.7625,13.60833333333333,13.906666666666666,12.886666666666667,13.661666666666665,13.572499999999998
2025-11-27 10:00:00+00:00,17.480833333333333,19.33,18.966666666666665,18.83083333333333,18.343333333333337,18.787499999999998,17.96083333333333,18.51916666666667,18.527395833333337
2025-11-27 11:00:00+00:00,24.889999999999997,26.744999999999997,26.39166666666667,26.433333333333334,25.51916666666667,26.068333333333335,26.493333333333336,25.96083333333333,26.062708333333333
2025-11-27 12:00:00+00:00,19.279166666666665,20.800833333333333,20.615,20.754166666666666,19.576666666666664,20.270833333333332,20.85083333333333,20.18166666666666,20.29114583333333
2025-11-27 13:00:00+00:00,26.328333333333337,27.14166666666667,27.731666666666666,27.457499999999996,26.84666666666666,27.551666666666662,27.640833333333333,27.29083333333333,27.24864583333333
2025-11-27 14:00:00+00:00,29.095,29.786666666666665,30.495833333333334,30.160000000000004,29.762500000000003,30.335833333333333,30.05,29.97,29.956979166666667
2025-11-27 15:00:00+00:00,30.314166666666665,30.631666666666668,31.607499999999995,31.210833333333333,31.0,31.520000000000003,30.998333333333328,31.14,31.052812499999998
2025-11-27 16:00:00+00:00,25.831666666666667,26.537499999999998,27.035833333333336,26.664999999999996,26.540833333333335,26.974166666666665,26.235833333333332,26.594999999999995,26.551979166666666
2025-11-27 17:00:00+00:00,17.03,17.41,17.71083333333333,17.430000000000003,17.483333333333338,17.754166666666666,17.12416666666667,17.444166666666664,17.423333333333332
2025-11-27 18:00:00+00:00,9.70666666666667,9.8275,9.849166666666669,9.6875,9.766666666666666,9.94083333333333,9.545000000000002,9.778333333333329,9.762708333333332
2025-11-27 19:00:00+00:00,12.604999999999997,13.050000000000004,13.046666666666667,12.911666666666669,12.650833333333331,13.036666666666669,12.459166666666661,12.8525,12.8265625
2025-11-27 20:00:00+00:00,5.62083333333333,5.6399999999999935,5.523333333333326,5.464999999999996,5.314166666666672,5.689166666666665,5.350833333333334,5.583333333333336,5.523333333333332
2025-11-27 21:00:00+00:00,12.660000000000004,12.607499999999995,12.863333333333337,12.725000000000001,12.44916666666667,12.991666666666667,13.096666666666671,12.869166666666665,12.782812500000002
2025-11-27 22:00:00+00:00,17.862500000000004,17.80750000000001,18.173333333333325,18.055,17.608333333333334,18.26916666666667,18.5475,18.165,18.061041666666668
2025-11-27 23:00:00+00:00,10.395000000000003,9.635833333333323,10.155000000000001,10.036666666666676,10.013333333333335,10.36333333333333,10.999166666666667,10.299999999999997,10.237291666666668
2025-11-28 00:00:00+00:00,-9.072499999999998,-10.998333333333335,-10.240833333333335,-10.424166666666672,-9.629999999999995,-9.73166666666667,-9.20666666666667,-9.789166666666667,-9.886666666666667
2025-11-28 01:00:00+00:00,-16.170833333333334,-18.967499999999994,-17.920833333333334,-18.205833333333338,-17.00833333333334,-17.337500000000006,-16.719166666666666,-17.270000000000003,-17.450000000000003
2025-11-28 02:00:00+00:00,-20.241666666666667,-23.268333333333338,-22.213333333333324,-22.570000000000007,-21.115833333333327,-21.602499999999992,-21.571666666666673,-21.510833333333338,-21.761770833333333
2025-11-28 03:00:00+00:00,-5.026666666666671,-6.714166666666664,-5.966666666666669,-6.258333333333333,-5.437499999999993,-5.56583333333333,-5.948333333333338,-5.587499999999999,-5.813124999999999
2025-11-28 04:00:00+00:00,3.1883333333333326,2.7566666666666606,3.1174999999999926,2.8941666666666706,3.3683333333333394,3.3333333333333357,2.7575000000000074,3.2308333333333294,3.0808333333333335
2025-11-28 05:00:00+00:00,6.9183333333333366,7.177500000000002,7.5816666666666634,7.49499999999999,7.365833333333335,7.567500000000003,6.93,7.451666666666668,7.3109375
2025-11-28 06:00:00+00:00,10.954166666666666,11.279166666666669,11.740000000000002,11.610833333333332,11.54333333333333,11.765,11.085,11.58083333333333,11.444791666666667
2025-11-28 07:00:00+00:00,10.481666666666666,10.780000000000001,11.189999999999998,11.07333333333333,11.024166666666666,11.210833333333333,10.527499999999996,11.062500000000007,10.91875
2025-11-28 08:00:00+00:00,11.743333333333332,12.248333333333328,12.6175,12.506666666666668,12.400833333333331,12.609999999999992,11.787499999999994,12.427500000000002,12.29270833333333
2025-11-28 09:00:00+00:00,10.968333333333334,11.600833333333334,11.911666666666669,11.802500000000002,11.588333333333338,11.864999999999995,11.199166666666663,11.68333333333333,11.577395833333334
2025-11-28 10:00:00+00:00,13.796666666666667,14.421666666666667,14.629999999999995,14.700833333333335,14.1325,14.490000000000002,14.212499999999999,14.44083333333333,14.353124999999999
2025-11-28 11:00:00+00:00,29.79083333333333,31.45416666666666,31.502500000000005,31.658333333333324,30.5,31.22083333333333,30.858333333333334,30.979999999999997,30.995624999999997
2025-11-28 12:00:00+00:00,22.737500000000004,24.07,23.939999999999998,23.976666666666667,22.857499999999995,23.659166666666664,23.4525,23.56916666666666,23.5328125
2025-11-28 13:00:00+00:00,12.402499999999996,12.73833333333333,12.93416666666667,12.997500000000002,12.42666666666667,12.837499999999999,12.964166666666664,12.80166666666667,12.762812499999999
2025-11-28 14:00:00+00:00,14.539999999999996,14.970833333333328,15.242499999999996,15.173333333333336,14.935833333333335,15.230833333333337,14.961666666666666,15.053333333333338,15.013541666666665
2025-11-28 15:00:00+00:00,9.236666666666665,9.876666666666665,9.847499999999997,9.8675,9.655000000000001,9.916666666666664,9.541666666666664,9.727500000000006,9.708645833333332
2025-11-28 16:00:00+00:00,2.409166666666664,3.0575000000000045,2.873333333333335,2.88750000000001,2.981666666666662,3.1283333333333303,2.434999999999995,2.7650000000000006,2.8171875
2025-11-28 17:00:00+00:00,-9.319166666666668,-10.188333333333333,-10.115000000000002,-10.119166666666672,-9.385000000000005,-9.514166666666668,-9.770833333333329,-9.755833333333335,-9.770937500000002
2025-11-28 18:00:00+00:00,5.240833333333335,5.6325,5.7425,5.779166666666669,5.556666666666672,5.844999999999999,5.7066666666666634,5.624166666666667,5.640937500000001
2025-11-28 19:00:00+00:00,10.322500000000005,10.900833333333331,11.195,11.072499999999998,10.528333333333329,11.24333333333334,11.085833333333333,10.98833333333333,10.917083333333334
2025-11-28 20:00:00+00:00,25.985833333333325,27.796666666666674,27.701666666666668,27.813333333333333,26.567500000000003,27.720833333333324,27.597500000000004,27.27583333333333,27.30739583333333
2025-11-28 21:00:00+00:00,32.63666666666666,35.78,35.330000000000005,35.365,33.704166666666666,35.07416666666666,34.43333333333333,34.512499999999996,34.604479166666664
2025-11-28 22:00:00+00:00,41.480000000000004,45.31166666666667,44.744166666666665,44.584166666666654,42.869166666666665,44.461666666666666,43.20666666666667,43.59583333333334,43.781666666666666
2025-11-28 23:00:00+00:00,37.598333333333336,40.719166666666666,40.44166666666667,40.17333333333334,38.740833333333335,40.19166666666667,39.012499999999996,39.52166666666667,39.54989583333334
2025-11-29 00:00:00+00:00,34.5525,37.050000000000004,37.04833333333333,36.80916666666667,35.60083333333334,36.894166666666656,36.038333333333334,36.28999999999999,36.28541666666666
2025-11-29 01:00:00+00:00,28.538333333333334,30.89166666666666,30.42166666666666,30.304166666666667,29.33333333333332,30.384999999999998,29.925000000000004,29.8825,29.96020833333333
2025-11-29 02:00:00+00:00,28.891666666666666,30.062500000000007,30.756666666666675,30.455000000000005,29.593333333333334,30.64666666666667,30.34666666666667,30.243333333333325,30.124479166666667
2025-11-29 03:00:00+00:00,16.45666666666667,16.825000000000003,17.51916666666667,17.185000000000002,17.159166666666664,17.845,17.381666666666668,17.315833333333337,17.2109375
2025-11-29 04:00:00+00:00,15.8825,15.906666666666666,16.681666666666665,16.33833333333333,16.677499999999995,17.054166666666667,16.65833333333333,16.560833333333328,16.47
2025-11-29 05:00:00+00:00,14.716666666666669,15.779166666666669,15.86,15.574166666666663,15.582499999999996,16.125833333333333,15.421666666666667,15.484166666666667,15.568020833333332
2025-11-29 06:00:00+00:00,7.635833333333331,7.954166666666673,8.341666666666669,8.011666666666663,8.288333333333334,8.814999999999998,8.0,8.145833333333329,8.1490625
2025-11-29 07:00:00+00:00,7.56166666666666,7.471666666666664,8.145000000000003,7.737499999999997,8.163333333333334,8.660833333333336,7.81583333333333,8.017500000000005,7.946666666666666
2025-11-29 08:00:00+00:00,1.8008333333333368,2.1683333333333366,2.1483333333333405,1.7233333333333292,2.1908333333333303,2.6183333333333323,1.7441666666666649,2.0416666666666643,2.054479166666667
2025-11-29 09:00:00+00:00,9.075000000000003,8.8525,9.765,9.354166666666664,9.658333333333339,10.115000000000002,9.389166666666668,9.570833333333333,9.4725
2025-11-29 10:00:00+00:00,4.776666666666671,5.662499999999994,5.669166666666662,5.349166666666669,5.44083333333333,5.948333333333331,4.843333333333327,5.336666666666666,5.378333333333331
2025-11-29 11:00:00+00:00,-3.6033333333333317,-3.4483333333333306,-3.2750000000000057,-3.7291666666666643,-3.034166666666664,-2.7149999999999963,-3.6558333333333266,-3.4358333333333277,-3.362083333333331
2025-11-29 12:00:00+00:00,-0.7024999999999935,-0.9883333333333368,-0.34166666666667567,-0.8783333333333303,-0.24249999999999972,0.24416666666666487,-0.634999999999998,-0.5075000000000003,-0.5064583333333337
2025-11-29 13:00:00+00:00,1.3174999999999955,0.28916666666666657,1.480000000000004,0.7550000000000026,1.8049999999999926,2.0874999999999986,1.0416666666666643,1.3725000000000023,1.2685416666666658
2025-11-29 14:00:00+00:00,-0.44916666666666316,-0.7716666666666612,-0.2983333333333391,-0.875,0.09833333333333627,0.30749999999999744,-0.32083333333333286,-0.35666666666666913,-0.33322916666666647
2025-11-29 15:00:00+00:00,-5.541666666666664,-5.786666666666669,-5.606666666666662,-6.035833333333329,-5.178333333333335,-4.984166666666667,-5.439166666666665,-5.564166666666665,-5.517083333333332
2025-11-29 16:00:00+00:00,-6.774999999999995,-6.063333333333333,-6.803333333333335,-7.135833333333334,-6.411666666666662,-6.237500000000004,-7.039999999999996,-6.7933333333333366,-6.657499999999999
2025-11-29 17:00:00+00:00,-9.409999999999997,-8.267499999999998,-9.494166666666672,-9.740833333333335,-9.006666666666668,-8.884166666666665,-9.749999999999993,-9.450833333333328,-9.250520833333333
2025-11-29 18:00:00+00:00,-17.75,-15.669999999999995,-18.405,-18.49333333333333,-17.699166666666667,-17.762499999999996,-18.12916666666667,-18.15833333333334,-17.7584375
2025-11-29 19:00:00+00:00,-15.76083333333333,-13.666666666666664,-16.31666666666667,-16.483333333333334,-15.662500000000001,-15.799166666666672,-16.200833333333335,-16.162499999999994,-15.756562500000001
2025-11-29 20:00:00+00:00,-27.29833333333334,-26.98583333333334,-28.774166666666666,-28.694166666666668,-27.62166666666667,-28.17833333333334,-27.91833333333333,-28.21583333333333,-27.960833333333333
2025-11-29 21:00:00+00:00,-11.010833333333338,-11.96083333333334,-11.89166666666668,-12.170000000000016,-11.446666666666673,-11.438333333333333,-11.114166666666677,-11.533333333333331,-11.570729166666673
2025-11-29 22:00:00+00:00,4.720833333333331,4.105000000000004,4.702500000000001,4.288333333333327,4.593333333333334,4.914166666666674,5.0391666666666595,4.856666666666669,4.6525
2025-11-29 23:00:00+00:00,-1.1025000000000063,-2.598333333333329,-1.5749999999999886,-1.842499999999987,-1.4708333333333314,-1.316666666666677,-0.7566666666666748,-1.2275000000000063,-1.48625
2025-11-30 00:00:00+00:00,-5.760833333333338,-7.498333333333335,-6.555000000000007,-6.841666666666683,-6.252499999999998,-6.242500000000007,-5.635833333333338,-6.099166666666662,-6.360729166666671
2025-11-30 01:00:00+00:00,5.887500000000003,3.973333333333329,5.4066666666666805,4.9808333333333366,5.4199999999999875,5.638333333333335,6.3008333333333155,5.7691666666666634,5.422083333333331
2025-11-30 02:00:00+00:00,-11.109166666666667,-13.095833333333317,-12.667500000000004,-12.79333333333335,-12.022500000000008,-12.316666666666677,-11.46083333333334,-11.878333333333345,-12.168020833333339
2025-11-30 03:00:00+00:00,-16.098333333333343,-17.93083333333334,-17.882499999999993,-18.014166666666668,-17.254166666666663,-17.65833333333333,-16.625833333333347,-17.161666666666676,-17.32822916666667
2025-11-30 04:00:00+00:00,-1.3941666666666634,-1.6458333333333428,-2.161666666666676,-1.9958333333333371,-1.5133333333333212,-2.046666666666667,-1.2508333333333326,-1.7233333333333292,-1.7164583333333336
2025-11-30 05:00:00+00:00,-28.15416666666666,-28.955000000000005,-29.875,-29.85,-29.16333333333332,-29.74083333333334,-29.321666666666665,-29.324999999999996,-29.298125
2025-11-30 06:00:00+00:00,-14.102499999999992,-14.57416666666667,-14.893333333333338,-15.04,-14.595833333333331,-14.779999999999994,-14.794999999999995,-14.599166666666662,-14.672499999999998
2025-11-30 07:00:00+00:00,-12.520000000000003,-13.269166666666663,-13.257500000000007,-13.505833333333342,-12.884166666666658,-13.07666666666666,-13.322499999999998,-12.975000000000001,-13.101354166666667
2025-11-30 08:00:00+00:00,-1.5049999999999955,-1.6758333333333368,-1.606666666666662,-1.889166666666668,-1.5466666666666598,-1.5716666666666654,-1.903333333333336,-1.5283333333333289,-1.6533333333333315
2025-11-30 09:00:00+00:00,-17.43083333333334,-19.15833333333333,-18.678333333333327,-19.085833333333333,-17.9925,-18.29083333333333,-18.60166666666666,-18.20083333333333,-18.42989583333333
2025-11-30 10:00:00+00:00,-3.0375000000000085,-3.6200000000000045,-3.4224999999999994,-3.7916666666666714,-3.143333333333331,-3.2349999999999994,-3.5250000000000057,-3.189166666666665,-3.3705208333333356
2025-11-30 11:00:00+00:00,-2.4166666666666714,-3.1058333333333366,-2.7800000000000082,-3.123333333333335,-2.592500000000001,-2.6133333333333297,-2.7158333333333218,-2.5433333333333294,-2.7363541666666666
2025-11-30 12:00:00+00:00,-2.201666666666668,-2.036666666666669,-2.4258333333333297,-2.6016666666666666,-2.4016666666666637,-2.3500000000000014,-1.937499999999993,-2.290833333333339,-2.2807291666666663
2025-11-30 13:00:00+00:00,0.1599999999999966,0.4958333333333371,0.3233333333333377,-0.02750000000000341,0.36916666666667197,0.5241666666666731,0.3641666666666623,0.3649999999999949,0.3217708333333338
2025-11-30 14:00:00+00:00,42.41416666666667,46.021666666666675,45.334999999999994,45.26416666666667,43.40083333333333,44.43666666666667,44.55583333333334,44.41,44.47979166666667
2025-11-30 15:00:00+00:00,8.249166666666667,8.89500000000001,8.726666666666674,8.448333333333323,8.362499999999997,8.843333333333334,8.790833333333325,8.730833333333337,8.630833333333333
2025-11-30 16:00:00+00:00,3.9399999999999977,3.9666666666666544,4.146666666666675,3.9483333333333377,4.022499999999994,4.375833333333333,4.4424999999999955,4.183333333333323,4.128229166666664
2025-11-30 17:00:00+00:00,-16.888333333333335,-18.040833333333325,-18.19499999999998,-18.30749999999999,-17.421666666666653,-17.360833333333346,-17.18249999999999,-17.53,-17.615833333333327
2025-11-30 18:00:00+00:00,-10.399166666666673,-10.24333333333334,-10.855833333333337,-10.767499999999998,-10.55583333333334,-10.37833333333333,-10.094166666666666,-10.543333333333337,-10.479687500000002
2025-11-30 19:00:00+00:00,-28.91666666666667,-30.191666666666663,-30.593333333333334,-30.718333333333334,-29.549999999999997,-29.67,-30.060833333333335,-29.930833333333325,-29.953958333333333
2025-11-30 20:00:00+00:00,-9.880833333333342,-9.550000000000011,-10.499166666666667,-10.520833333333343,-10.287499999999994,-10.080833333333345,-10.225833333333327,-10.234999999999985,-10.160000000000002
2025-11-30 21:00:00+00:00,-7.223333333333343,-6.17583333333333,-7.520833333333329,-7.501666666666665,-7.3983333333333405,-7.019166666666678,-7.461666666666673,-7.413333333333341,-7.214270833333337
2025-11-30 22:00:00+00:00,22.641666666666666,24.885833333333338,24.416666666666657,24.489166666666662,23.436666666666667,24.33749999999999,23.765833333333333,23.81583333333333,23.97364583333333
2025-11-30 23:00:00+00:00,28.144166666666663,30.885000000000005,30.182500000000005,30.22333333333333,29.001666666666665,30.03333333333333,29.41166666666666,29.601666666666674,29.68541666666667
2025-12-01 00:00:00+00:00,23.452499999999986,25.254999999999995,25.00333333333333,24.9675,24.173333333333318,25.012500000000003,24.296666666666667,24.60333333333334,24.59552083333333
2025-12-01 01:00:00+00:00,-13.7975,-13.835000000000008,-14.455000000000013,-14.650833333333338,-14.031666666666666,-13.759166666666673,-14.696666666666658,-14.18416666666667,-14.176250000000003
2025-12-01 02:00:00+00:00,-10.575833333333328,-10.637499999999996,-10.809166666666663,-10.990833333333327,-10.470000000000006,-10.370833333333323,-11.10666666666667,-10.699166666666663,-10.707499999999996
2025-12-01 03:00:00+00:00,-12.11,-12.791666666666671,-12.50333333333333,-12.733333333333327,-11.936666666666667,-11.94083333333333,-12.870833333333337,-12.394166666666663,-12.410104166666667
2025-12-01 04:00:00+00:00,-12.666666666666671,-14.090000000000003,-13.44083333333333,-13.739999999999995,-12.682499999999997,-12.885000000000005,-13.813333333333333,-13.181666666666658,-13.3125
2025-12-01 05:00:00+00:00,14.36,14.243333333333332,15.25666666666666,15.33583333333334,14.864166666666655,15.28583333333333,15.039166666666674,15.089166666666664,14.934270833333333
2025-12-01 06:00:00+00:00,18.26583333333334,17.7575,19.050000000000004,19.065000000000005,18.630000000000003,19.187499999999993,18.985833333333325,18.925000000000004,18.733333333333334
2025-12-01 07:00:00+00:00,6.425833333333337,5.712500000000013,6.61583333333332,6.585833333333333,6.464999999999996,6.875833333333333,6.55083333333333,6.603333333333332,6.479374999999999
2025-12-01 08:00:00+00:00,23.26333333333333,23.39666666666666,24.5225,24.600833333333334,23.899166666666673,24.54083333333334,24.412499999999987,24.26916666666667,24.113125
2025-12-01 09:00:00+00:00,41.415,43.15583333333334,44.094166666666666,44.17916666666667,43.01666666666666,43.84333333333333,43.36000000000001,43.395833333333336,43.307500000000005
2025-12-01 10:00:00+00:00,14.034166666666664,16.09916666666666,15.559166666666655,16.011666666666656,14.740833333333327,15.522500000000008,14.983333333333334,15.06750000000001,15.252291666666665
2025-12-01 11:00:00+00:00,2.347500000000011,3.4458333333333258,2.808333333333337,3.5733333333333235,2.5658333333333303,3.0316666666666663,2.9749999999999943,2.7241666666666617,2.9339583333333312
2025-12-01 12:00:00+00:00,0.33499999999999375,2.2333333333333485,0.9158333333333246,1.8558333333333223,0.6700000000000017,1.2691666666666634,1.122499999999988,0.8175000000000097,1.1523958333333315
2025-12-01 13:00:00+00:00,-9.55083333333333,-8.801666666666677,-9.889166666666654,-9.064999999999998,-9.720833333333317,-9.463333333333338,-9.38666666666667,-9.64333333333333,-9.440104166666664
2025-12-01 14:00:00+00:00,10.379166666666656,11.259999999999998,11.165833333333332,11.3825,10.960833333333333,11.407499999999999,10.879999999999995,10.979166666666679,11.051874999999999
2025-12-01 15:00:00+00:00,0.6749999999999972,3.5008333333333326,1.7316666666666691,1.913333333333341,1.8875000000000028,2.0758333333333354,0.7199999999999989,1.3675000000000068,1.7339583333333355
2025-12-01 16:00:00+00:00,-2.310833333333335,1.689166666666658,-1.3149999999999977,-1.1616666666666617,-1.2150000000000034,-1.1316666666666748,-2.4583333333333286,-1.6616666666666617,-1.1956250000000006
2025-12-01 17:00:00+00:00,-4.088333333333338,-0.3049999999999997,-3.2533333333333303,-3.0458333333333343,-3.014166666666675,-2.9499999999999957,-3.967500000000001,-3.4866666666666575,-3.0138541666666665
2025-12-01 18:00:00+00:00,1.2591666666666725,5.478333333333325,2.1875,2.6016666666666595,2.0475000000000136,2.2958333333333343,1.769999999999996,1.9291666666666742,2.4461458333333344
2025-12-01 19:00:00+00:00,-10.405833333333334,-9.246666666666655,-10.534166666666664,-10.12833333333333,-10.379999999999995,-10.405833333333334,-11.070833333333326,-10.439166666666665,-10.326354166666663
2025-12-01 20:00:00+00:00,-138.01333333333332,-136.57333333333332,-144.79833333333335,-144.70333333333332,-139.91750000000002,-142.51833333333332,-144.74166666666667,-142.43333333333334,-141.71239583333335
2025-12-01 21:00:00+00:00,-64.21166666666667,-65.41666666666666,-67.39333333333335,-67.80250000000002,-62.63583333333334,-63.207499999999996,-65.20250000000001,-63.770833333333314,-64.95510416666667
2025-12-01 22:00:00+00:00,1.6899999999999977,3.3808333333333422,2.3383333333333383,1.5041666666666629,3.0675000000000097,3.846666666666664,3.3091666666666697,2.873333333333335,2.7512500000000024
2025-12-01 23:00:00+00:00,-1.629166666666677,1.5066666666666748,-0.6633333333333269,-1.5100000000000051,-0.34916666666666174,0.3124999999999858,-1.2749999999999915,-0.3783333333333445,-0.4982291666666683
