ts_utc,avg_dart,avg_price_diff,cov_price,price_spread,cluster
2025-10-07 00:00:00+00:00,0.8651373106060601,2.5915,0.14326593442357488,11.37125,0
2025-10-08 00:00:00+00:00,-0.09622474747474752,2.4567499999999995,0.13481309035175784,10.22625,0
2025-10-09 00:00:00+00:00,-19.51663099747475,2.1639999999999997,0.11637004729379614,8.52375,5
2025-10-10 00:00:00+00:00,2.3224652777777774,1.8427500000000003,0.12677860701309185,8.350000000000001,3
2025-10-11 00:00:00+00:00,3.5617881944444445,1.3904999999999996,0.07502275227643204,4.954999999999999,3
2025-10-12 00:00:00+00:00,7.498177083333333,1.3714999999999997,0.09073225233240415,5.088749999999997,3
2025-10-13 00:00:00+00:00,3.7940214646464643,1.9734999999999996,0.12041216247980441,7.653749999999999,3
2025-10-14 00:00:00+00:00,5.656458333333333,1.7445,0.1160149109456939,6.782500000000001,3
2025-10-15 00:00:00+00:00,-0.03991319444444419,1.3527500000000001,0.09034817541495066,5.33,3
2025-10-16 00:00:00+00:00,1.1602604166666672,1.4082500000000002,0.0955058337983472,5.452500000000001,3
2025-10-17 00:00:00+00:00,-0.44991319444444433,1.5905,0.11290561954030981,6.53125,3
2025-10-18 00:00:00+00:00,-0.009633838383838411,1.17825,0.0815687943552875,4.8825,3
2025-10-19 00:00:00+00:00,-0.5374842171717171,0.9144999999999999,0.0689366356305165,3.1999999999999997,3
2025-10-20 00:00:00+00:00,2.155345643939394,1.6687500000000002,0.1358648332423478,6.9875,3
2025-10-21 00:00:00+00:00,-0.72401672979798,1.4879999999999998,0.0960890460973792,5.4662500000000005,3
2025-10-22 00:00:00+00:00,-2.7442361111111104,1.78025,0.11859050004238915,7.3325000000000005,3
2025-10-23 00:00:00+00:00,-25.446614583333332,1.93675,0.1184574550725887,7.996250000000001,5
2025-10-24 00:00:00+00:00,0.7859027777777781,2.2689999999999997,0.13564769194215276,9.619999999999997,0
2025-10-25 00:00:00+00:00,0.5565798611111115,1.6265,0.0801920704345549,6.125,3
2025-10-26 00:00:00+00:00,1.3282749368686866,0.8214999999999995,0.0398073071552901,2.8062499999999986,3
2025-10-27 00:00:00+00:00,-7.417899305555555,2.67675,0.1886583658440227,13.067499999999999,0
2025-10-28 00:00:00+00:00,0.7120154671717168,3.321,0.18142571853598585,14.181249999999999,0
2025-10-29 00:00:00+00:00,2.410581597222222,3.3135000000000003,0.21205634300494836,15.775,0
2025-10-30 00:00:00+00:00,6.236942866161616,7.611,0.4566136122194171,38.042500000000004,2
2025-10-31 00:00:00+00:00,3.381545138888888,5.44475,0.3515882329781084,26.95625,2
2025-11-01 00:00:00+00:00,0.35960069444444415,1.982,0.12356572511684169,9.148749999999998,3
2025-11-02 00:00:00+00:00,-2.9938576388888887,1.5207499999999996,0.08354112950460929,5.935,3
2025-11-03 00:00:00+00:00,4.5454103535353525,5.5714999999999995,0.3370896407428551,27.438750000000002,2
2025-11-04 00:00:00+00:00,1.9898106060606064,4.451,0.2804019656880615,21.588749999999997,2
2025-11-05 00:00:00+00:00,3.2105034722222228,2.71,0.14671441978973182,10.55875,0
2025-11-06 00:00:00+00:00,-4.092274305555556,2.20575,0.13224066009551166,8.841249999999999,3
2025-11-07 00:00:00+00:00,-1.6171180555555555,2.3545,0.13678083867537605,9.58,3
2025-11-08 00:00:00+00:00,2.2913462752525255,1.0482500000000001,0.03682527676685015,2.9125000000000005,3
2025-11-09 00:00:00+00:00,0.8642013888888888,1.0685000000000002,0.0458287747330857,3.425,3
2025-11-10 00:00:00+00:00,12.293405934343435,8.21775,0.33877608337015536,40.87375,2
2025-11-11 00:00:00+00:00,-6.095451388888888,10.51475,0.4269133353689684,51.20375,4
2025-11-12 00:00:00+00:00,-2.3228472222222227,3.0305000000000004,0.1697510004875729,14.370000000000001,0
2025-11-13 00:00:00+00:00,3.7265798611111114,3.771,0.21264180720591624,17.9975,0
2025-11-14 00:00:00+00:00,0.9571527777777784,3.287750000000001,0.176925758913595,14.882500000000002,0
2025-11-15 00:00:00+00:00,2.58579861111111,1.10175,0.0564659265703132,3.825,3
2025-11-16 00:00:00+00:00,1.0803645833333335,1.67225,0.09342291721408034,6.08375,3
2025-11-17 00:00:00+00:00,0.12057291666666692,1.7437500000000004,0.08291637964498286,6.362500000000001,3
2025-11-18 00:00:00+00:00,-1.9578125000000002,2.3717499999999996,0.1038285145737473,7.918749999999998,3
2025-11-19 00:00:00+00:00,-0.6338298611111113,2.3429999999999995,0.08844530922793695,7.945,3
2025-11-20 00:00:00+00:00,1.1810243055555554,1.5104999999999997,0.06491481296692156,5.33,3
2025-11-21 00:00:00+00:00,3.8607465277777777,1.31925,0.047469832617946656,4.157500000000001,3
2025-11-22 00:00:00+00:00,-0.201971275252525,1.1600000000000001,0.0440388223409167,3.44625,3
2025-11-23 00:00:00+00:00,-0.2116666666666665,1.2145000000000004,0.0770476067952322,5.40625,3
2025-11-24 00:00:00+00:00,-0.7668055555555555,1.9132500000000001,0.09270287159250865,6.6825,3
2025-11-25 00:00:00+00:00,-0.33208333333333334,1.5617500000000004,0.0751096588630446,6.6225000000000005,3
2025-11-26 00:00:00+00:00,3.6661695075757574,2.0150000000000006,0.11481087930119935,9.533750000000001,3
2025-11-27 00:00:00+00:00,2.0169444444444444,2.9565,0.1621422466731007,14.255,0
2025-11-28 00:00:00+00:00,9.5509375,4.5055,0.22112212617016153,22.17125,0
2025-11-29 00:00:00+00:00,-3.083472222222223,1.3914999999999993,0.0425076708517719,4.043749999999999,3
2025-11-30 00:00:00+00:00,-0.2883159722222228,1.3345,0.076014296997892,5.9875,3
2025-12-01 00:00:00+00:00,4.105539321789322,1.7990000000000006,0.07230035210457145,8.0275,3
2025-12-02 00:00:00+00:00,-1.2862907196969697,6.88875,0.22187237908279228,31.603749999999998,2
2025-12-03 00:00:00+00:00,10.6193125,7.941000000000002,0.2888335349436732,39.06125,2
2025-12-04 00:00:00+00:00,-3.195611111111111,1.96975,0.09079873755175655,8.59625,3
2025-12-05 00:00:00+00:00,8.762777777777778,5.43525,0.20326442296958155,26.33875,0
2025-12-06 00:00:00+00:00,3.8114756944444457,1.6635,0.06917832232922175,7.526250000000003,3
2025-12-07 00:00:00+00:00,0.582673611111111,0.9395,0.02984996598357895,2.81875,3
2025-12-08 00:00:00+00:00,0.31722222222222296,4.260750000000001,0.156819463474522,18.080000000000002,0
2025-12-09 00:00:00+00:00,8.105732323232324,8.4325,0.30758468264761085,39.8525,2
2025-12-10 00:00:00+00:00,1.0359375000000004,4.3557500000000005,0.20792540293359896,20.44375,0
2025-12-11 00:00:00+00:00,8.12612847222222,5.516249999999999,0.2662176063392221,26.975,2
2025-12-12 00:00:00+00:00,-3.1347238005050513,2.79075,0.14525814042857266,13.1525,0
2025-12-13 00:00:00+00:00,2.3548500631313125,1.0049999999999992,0.033749484108871644,2.6287499999999993,3
2025-12-14 00:00:00+00:00,3.779842171717172,1.7120000000000002,0.0905424613601581,7.305,3
2025-12-15 00:00:00+00:00,18.8458648989899,10.966750000000001,0.3776618851974198,54.743750000000006,4
2025-12-16 00:00:00+00:00,6.097899305555555,6.03275,0.29236420073212277,29.8725,2
2025-12-17 00:00:00+00:00,2.949883207070707,2.6102499999999997,0.14932427059496212,12.45,0
2025-12-18 00:00:00+00:00,-2.351783459595959,1.0989999999999998,0.056243991446695854,4.06875,3
2025-12-19 00:00:00+00:00,0.5911979166666672,3.406,0.20242186114055433,16.11375,0
2025-12-20 00:00:00+00:00,-7.173229166666667,2.14175,0.12011116432978519,8.58125,3
2025-12-21 00:00:00+00:00,0.31003630050505077,0.8097500000000002,0.0480143643454109,3.4237500000000005,3
2025-12-22 00:00:00+00:00,1.3973083964646469,1.8132500000000007,0.07985439001879516,6.271250000000002,3
2025-12-23 00:00:00+00:00,3.2865451388888887,1.2555,0.0514858208297548,3.9050000000000002,3
2025-12-24 00:00:00+00:00,3.818802083333333,0.9420000000000004,0.0366523676428077,2.755000000000001,3
2025-12-25 00:00:00+00:00,1.6489725378787878,0.4712499999999997,0.0241528526229144,1.6774999999999993,3
2025-12-26 00:00:00+00:00,-2.977833017676768,0.6527499999999997,0.037130581705642846,2.32375,3
2025-12-27 00:00:00+00:00,-3.8288194444444446,0.9740000000000001,0.05170453489515085,3.4575,3
2025-12-28 00:00:00+00:00,-5.227758658008657,0.5160000000000002,0.036829250650091794,2.147500000000001,3
2025-12-29 00:00:00+00:00,4.387847222222223,1.3287500000000003,0.0990381711336471,6.29875,3
2025-12-30 00:00:00+00:00,8.619149305555556,6.17175,0.28383648703395536,30.846249999999998,2
2025-12-31 00:00:00+00:00,3.7717187499999993,3.2849999999999997,0.16886880508380184,15.6725,0
