interval_start_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_avg_DART
2025-07-27 04:00:00+00:00,0.7083333333333321,0.46666666666666856,0.6183333333333358,1.201666666666668,0.7487500000000011
2025-07-27 05:00:00+00:00,0.27833333333333243,0.13250000000000384,0.25666666666666416,0.100833333333334,0.1920833333333336
2025-07-28 00:00:00+00:00,21.2275,29.825833333333335,25.95166666666666,28.77916666666667,26.446041666666666
2025-07-28 01:00:00+00:00,6.734999999999999,12.832499999999996,11.174166666666665,12.33916666666667,10.770208333333333
2025-07-28 02:00:00+00:00,10.253333333333337,12.5225,10.919166666666662,14.159999999999997,11.96375
2025-07-28 03:00:00+00:00,1.0533333333333346,2.4025,2.428333333333331,2.450833333333339,2.083750000000001
2025-07-28 04:00:00+00:00,0.4116666666666653,1.5108333333333341,0.38500000000000156,1.8850000000000016,1.0481250000000006
2025-07-28 05:00:00+00:00,3.5983333333333327,4.135000000000002,3.914999999999999,3.8183333333333316,3.8666666666666663
2025-07-29 00:00:00+00:00,-486.3325,-641.3733333333333,-680.125,-595.7575000000002,-600.8970833333334
2025-07-29 01:00:00+00:00,-16.149999999999977,-137.86166666666668,-170.62666666666664,-104.79749999999999,-107.35895833333333
2025-07-29 02:00:00+00:00,-50.25916666666667,-64.59583333333333,-75.14666666666665,-59.94749999999999,-62.487291666666664
2025-07-29 03:00:00+00:00,12.4375,7.546666666666663,0.9608333333333334,9.768333333333338,7.678333333333334
2025-07-29 04:00:00+00:00,6.274166666666666,2.6433333333333344,-1.8908333333333331,5.267499999999998,3.0735416666666664
2025-07-29 05:00:00+00:00,14.645833333333334,1.8858333333333306,-6.660833333333333,5.280833333333334,3.787916666666667
2025-07-30 00:00:00+00:00,22.53416666666668,14.377499999999998,9.278333333333308,14.33583333333334,15.131458333333331
2025-07-30 01:00:00+00:00,-15.8125,-20.85500000000001,-20.44583333333334,-16.762499999999996,-18.468958333333337
2025-07-30 02:00:00+00:00,-10.966666666666661,-9.3275,-10.36416666666667,-11.678333333333335,-10.584166666666667
2025-07-30 03:00:00+00:00,4.9725,2.7333333333333343,1.1816666666666649,2.467500000000001,2.83875
2025-07-30 04:00:00+00:00,2.4299999999999997,0.9766666666666701,1.1908333333333339,0.5824999999999996,1.2950000000000008
2025-07-30 05:00:00+00:00,-8.559999999999999,3.3275000000000006,8.42166666666667,-1.403333333333336,0.44645833333333407
2025-07-31 00:00:00+00:00,12.749166666666664,25.084999999999997,20.14833333333333,18.68833333333333,19.16770833333333
2025-07-31 01:00:00+00:00,8.214999999999996,18.145000000000007,15.801666666666666,14.18,14.085416666666667
2025-07-31 02:00:00+00:00,7.139166666666664,14.641666666666666,11.91,8.245833333333337,10.484166666666667
2025-07-31 03:00:00+00:00,-5.689166666666669,3.0691666666666677,5.473333333333336,-1.9541666666666693,0.2247916666666665
2025-07-31 04:00:00+00:00,0.8558333333333294,5.185000000000002,5.642499999999998,2.6558333333333373,3.584791666666667
2025-07-31 05:00:00+00:00,2.7174999999999976,4.508333333333333,4.145,3.1891666666666687,3.6399999999999997
2025-08-01 00:00:00+00:00,5.012500000000003,17.373333333333328,17.075,16.17083333333333,13.907916666666665
2025-08-01 01:00:00+00:00,5.379999999999999,12.46916666666667,11.459166666666665,12.497499999999999,10.451458333333333
2025-08-01 02:00:00+00:00,6.539166666666663,10.569999999999997,9.988333333333333,10.117499999999996,9.303749999999997
2025-08-01 03:00:00+00:00,1.6141666666666659,3.435833333333335,3.1699999999999946,2.8583333333333343,2.7695833333333324
2025-08-01 04:00:00+00:00,0.485833333333332,2.0016666666666687,1.5041666666666664,1.8375000000000021,1.4572916666666673
2025-08-01 05:00:00+00:00,-0.7325000000000053,-0.720833333333335,-0.5316666666666698,-0.7216666666666676,-0.6766666666666694
2025-08-02 00:00:00+00:00,3.4416666666666664,11.930833333333332,9.830833333333334,13.049166666666665,9.563125
2025-08-02 01:00:00+00:00,1.057500000000001,5.619166666666668,4.59333333333333,4.609999999999999,3.9699999999999998
2025-08-02 02:00:00+00:00,-7.8825,-6.183333333333334,-5.882500000000004,-5.599999999999998,-6.387083333333334
2025-08-02 03:00:00+00:00,-0.5716666666666654,0.4241666666666646,0.2816666666666663,0.9725000000000001,0.2766666666666664
2025-08-02 04:00:00+00:00,-0.5222222222222221,0.05666666666666487,-0.13111111111111384,0.3688888888888897,-0.05694444444444535
2025-08-02 05:00:00+00:00,-0.6458333333333321,-0.740000000000002,-0.43583333333333485,-1.0633333333333361,-0.7212500000000013
2025-08-03 00:00:00+00:00,5.907500000000002,10.372499999999999,10.124166666666667,9.525000000000002,8.982291666666669
2025-08-03 01:00:00+00:00,4.030833333333334,7.066666666666666,7.357499999999998,7.3750000000000036,6.4575000000000005
2025-08-03 02:00:00+00:00,1.2650000000000006,1.2441666666666684,1.283333333333335,1.8516666666666666,1.4110416666666676
2025-08-03 03:00:00+00:00,2.330000000000002,2.662499999999998,3.034166666666664,2.3466666666666676,2.593333333333333
2025-08-03 04:00:00+00:00,1.9216666666666669,1.8766666666666652,2.0183333333333344,2.178333333333331,1.9987499999999994
2025-08-03 05:00:00+00:00,2.5650000000000013,2.5075000000000003,2.7358333333333356,2.444166666666664,2.5631250000000003
2025-08-04 00:00:00+00:00,10.874999999999996,14.238333333333333,13.542500000000004,13.40166666666666,13.014374999999998
2025-08-04 01:00:00+00:00,-0.16416666666666657,-7.366666666666667,0.8441666666666734,-1.1991666666666632,-1.9714583333333309
2025-08-04 02:00:00+00:00,-4.311666666666667,-5.563333333333333,-3.90666666666667,-3.7149999999999963,-4.3741666666666665
2025-08-04 03:00:00+00:00,2.0133333333333354,2.5866666666666696,2.147500000000001,2.7516666666666687,2.3747916666666686
2025-08-04 04:00:00+00:00,0.5983333333333327,0.8674999999999997,1.1533333333333324,0.5183333333333309,0.7843749999999989
2025-08-04 05:00:00+00:00,-1.9383333333333326,-1.7716666666666647,-1.8925000000000018,-1.682500000000001,-1.82125
2025-08-05 00:00:00+00:00,8.781111111111109,13.494444444444444,15.296666666666667,10.968888888888888,12.135277777777777
2025-08-05 01:00:00+00:00,5.196666666666669,7.767499999999998,9.857499999999998,6.735833333333336,7.389375
2025-08-05 02:00:00+00:00,1.3716666666666661,2.4366666666666674,1.470833333333335,3.4875000000000007,2.1916666666666673
2025-08-05 03:00:00+00:00,1.082499999999996,1.06666666666667,0.9849999999999994,2.325000000000003,1.364791666666667
2025-08-05 04:00:00+00:00,0.3183333333333316,0.24499999999999744,0.4441666666666677,0.8850000000000016,0.4731249999999996
2025-08-05 05:00:00+00:00,-0.27666666666666373,0.5016666666666687,0.11749999999999972,0.7433333333333323,0.27145833333333425
2025-08-06 00:00:00+00:00,13.49666666666667,14.496666666666666,13.223333333333333,15.499999999999996,14.179166666666667
2025-08-06 01:00:00+00:00,6.234166666666663,8.41666666666666,7.5825,6.83916666666666,7.268124999999996
2025-08-06 02:00:00+00:00,1.1991666666666667,2.2150000000000034,1.418333333333333,2.4349999999999987,1.8168750000000005
2025-08-06 03:00:00+00:00,-0.49583333333333357,-0.6641666666666666,-0.860833333333332,0.6075000000000017,-0.3533333333333326
2025-08-06 04:00:00+00:00,0.8975000000000009,1.370000000000001,1.0833333333333357,1.5208333333333357,1.2179166666666683
2025-08-06 05:00:00+00:00,-0.2866666666666653,0.5941666666666663,0.4575000000000031,0.37333333333333485,0.28458333333333474
2025-08-07 00:00:00+00:00,3.6908333333333374,6.489166666666662,4.805833333333339,5.662500000000001,5.162083333333335
2025-08-07 01:00:00+00:00,12.72583333333333,14.913333333333334,14.34416666666667,15.359166666666663,14.335625
2025-08-07 02:00:00+00:00,-2.5274999999999963,-3.4441666666666606,-2.8741666666666674,-2.2591666666666654,-2.7762499999999974
2025-08-07 03:00:00+00:00,0.9191666666666691,0.9200000000000017,1.1166666666666671,1.0808333333333309,1.0091666666666672
2025-08-07 04:00:00+00:00,-0.9591666666666683,-0.8000000000000007,-0.6199999999999974,-1.0599999999999987,-0.8597916666666663
2025-08-07 05:00:00+00:00,0.13999999999999702,-0.9536363636363632,-2.0227272727272734,-0.6509090909090887,-0.871818181818182
2025-08-08 00:00:00+00:00,22.553333333333327,25.736666666666665,23.403333333333336,25.298333333333332,24.247916666666665
2025-08-08 01:00:00+00:00,9.136666666666667,11.145,9.748333333333335,11.4925,10.380625
2025-08-08 02:00:00+00:00,10.322500000000002,11.09333333333333,10.5125,11.423333333333336,10.837916666666667
2025-08-08 03:00:00+00:00,0.2950000000000017,1.0558333333333287,0.2858333333333327,2.1233333333333313,0.9399999999999986
2025-08-08 04:00:00+00:00,-1.3950000000000031,-0.5725000000000016,-1.311666666666671,0.0849999999999973,-0.7985416666666696
2025-08-08 05:00:00+00:00,0.019999999999999574,0.7458333333333371,0.144166666666667,1.0883333333333347,0.4995833333333346
2025-08-09 00:00:00+00:00,25.039166666666663,22.484166666666667,23.917500000000004,24.25333333333333,23.923541666666665
2025-08-09 01:00:00+00:00,-1.3383333333333312,-1.0533333333333346,-1.407500000000006,-0.17833333333333456,-0.9943750000000016
2025-08-09 02:00:00+00:00,-8.934166666666663,-10.761666666666663,-9.618333333333332,-10.497500000000002,-9.952916666666665
2025-08-09 03:00:00+00:00,2.2866666666666653,1.3916666666666657,1.6199999999999974,1.7266666666666666,1.7562499999999988
2025-08-09 04:00:00+00:00,0.8208333333333329,0.7641666666666644,0.47666666666666657,1.6474999999999973,0.9272916666666653
2025-08-09 05:00:00+00:00,2.246666666666666,2.2655555555555544,2.1211111111111123,2.716666666666665,2.3374999999999995
2025-08-10 00:00:00+00:00,15.986666666666665,20.46083333333333,19.529166666666672,18.00416666666667,18.49520833333333
2025-08-10 01:00:00+00:00,9.506666666666664,11.897499999999997,11.899999999999999,10.696666666666665,11.000208333333331
2025-08-10 02:00:00+00:00,5.674166666666668,7.12833333333333,7.460833333333337,6.435833333333335,6.674791666666668
2025-08-10 03:00:00+00:00,1.3066666666666649,1.8158333333333303,2.365000000000002,1.0949999999999989,1.645624999999999
2025-08-10 04:00:00+00:00,0.8258333333333354,0.14083333333333314,1.1883333333333361,-0.4825000000000017,0.41812500000000075
2025-08-10 05:00:00+00:00,0.009166666666668988,1.0274999999999963,0.870000000000001,0.2799999999999976,0.546666666666666
2025-08-11 00:00:00+00:00,-13.0225,-15.73833333333333,-16.89666666666667,-13.639999999999993,-14.824374999999998
2025-08-11 01:00:00+00:00,-18.395833333333336,-21.0225,-20.328333333333333,-19.371666666666663,-19.779583333333335
2025-08-11 02:00:00+00:00,0.8150000000000013,2.8933333333333344,1.8699999999999974,2.8174999999999955,2.098958333333332
2025-08-11 03:00:00+00:00,-0.48916666666666586,0.12749999999999773,-0.36333333333332973,-0.07416666666666671,-0.19979166666666615
2025-08-11 04:00:00+00:00,-1.7033333333333367,-1.4616666666666696,-1.30833333333333,-1.5533333333333346,-1.5066666666666677
2025-08-11 05:00:00+00:00,-2.7083333333333357,-3.465,-2.9200000000000017,-2.9041666666666686,-2.9993750000000015
2025-08-12 00:00:00+00:00,35.517272727272726,19.85454545454546,15.92909090909091,25.43636363636363,24.184318181818185
2025-08-12 01:00:00+00:00,-1.9833333333333343,-19.694166666666668,-24.65833333333334,-15.606666666666662,-15.485625
2025-08-12 02:00:00+00:00,-8.387499999999996,-16.677500000000002,-20.23916666666667,-14.837500000000006,-15.035416666666668
2025-08-12 03:00:00+00:00,0.8258333333333319,-3.735833333333332,-5.149166666666666,-3.0725000000000016,-2.782916666666667
2025-08-12 04:00:00+00:00,2.0716666666666654,1.3866666666666667,-0.21666666666666856,0.6600000000000001,0.9754166666666659
2025-08-12 05:00:00+00:00,-0.4841666666666633,-2.015833333333333,-2.330000000000002,-1.6724999999999959,-1.6256249999999985
2025-08-13 00:00:00+00:00,5.895,-1.735833333333332,-3.6883333333333397,-0.043333333333336554,0.10687499999999783
2025-08-13 01:00:00+00:00,5.045833333333338,-0.9291666666666671,-4.421666666666667,-0.33916666666667084,-0.16104166666666675
2025-08-13 02:00:00+00:00,-8.032500000000002,-11.421666666666667,-13.450833333333335,-11.310000000000006,-11.05375
2025-08-13 03:00:00+00:00,1.0900000000000034,0.6141666666666659,-0.6883333333333326,1.2525000000000013,0.5670833333333345
2025-08-13 04:00:00+00:00,0.2375000000000007,2.008333333333333,0.860833333333332,-0.01416666666666444,0.7731250000000003
2025-08-13 05:00:00+00:00,0.9808333333333366,0.6724999999999994,0.9733333333333327,0.29583333333333073,0.7306249999999999
2025-08-14 00:00:00+00:00,-2.530000000000001,1.4824999999999946,0.913333333333334,-1.2408333333333346,-0.3437500000000018
2025-08-14 01:00:00+00:00,-7.198333333333331,-2.1850000000000023,-2.151666666666671,-4.5674999999999955,-4.025625
2025-08-14 02:00:00+00:00,-9.771666666666668,-6.709166666666668,-6.549166666666668,-8.013333333333335,-7.760833333333335
2025-08-14 03:00:00+00:00,-1.8008333333333297,-0.43416666666666615,-0.16916666666666558,-0.9641666666666708,-0.8420833333333331
2025-08-14 04:00:00+00:00,-1.2949999999999982,-0.4624999999999986,-1.293333333333333,0.02916666666666856,-0.7554166666666653
2025-08-14 05:00:00+00:00,-0.543333333333333,-1.0166666666666657,-1.4924999999999997,-0.5425000000000004,-0.8987499999999997
2025-08-15 00:00:00+00:00,2.2474999999999987,0.30750000000000455,-1.0308333333333337,0.7141666666666637,0.5595833333333333
2025-08-15 01:00:00+00:00,-119.28833333333331,-116.40583333333333,-112.63583333333335,-116.97250000000001,-116.32562500000002
2025-08-15 02:00:00+00:00,0.5750000000000028,4.881666666666671,5.535,2.993333333333336,3.4962500000000025
2025-08-15 03:00:00+00:00,-1.3699999999999974,0.024166666666666003,0.6766666666666659,-0.8916666666666657,-0.3902083333333328
2025-08-15 04:00:00+00:00,-0.11666666666666714,-0.8758333333333326,-2.5766666666666644,0.030000000000001137,-0.8847916666666658
2025-08-15 05:00:00+00:00,1.355833333333333,0.6016666666666666,-0.9249999999999972,1.0524999999999984,0.5212500000000002
2025-08-16 00:00:00+00:00,19.759166666666665,29.388333333333332,36.55166666666667,23.624166666666667,27.33083333333333
2025-08-16 01:00:00+00:00,8.582500000000003,13.217500000000001,11.21,11.55083333333333,11.140208333333334
2025-08-16 02:00:00+00:00,9.118333333333329,12.144166666666667,12.613333333333333,10.340000000000003,11.053958333333334
2025-08-16 03:00:00+00:00,2.771666666666672,6.092500000000001,7.734999999999999,4.0825,5.170416666666668
2025-08-16 04:00:00+00:00,1.3499999999999979,3.7958333333333343,5.053333333333331,2.441666666666663,3.1602083333333315
2025-08-16 05:00:00+00:00,2.571666666666669,4.696666666666665,6.726666666666665,2.818333333333335,4.203333333333333
2025-08-17 00:00:00+00:00,4.773333333333333,17.064166666666665,11.79416666666667,16.96666666666667,12.649583333333334
2025-08-17 01:00:00+00:00,3.56666666666667,4.205833333333338,-0.764166666666668,5.452500000000001,3.115208333333335
2025-08-17 02:00:00+00:00,-2.8258333333333354,-3.084166666666661,-5.415833333333335,-2.8358333333333334,-3.5404166666666663
2025-08-17 03:00:00+00:00,0.5633333333333361,0.017500000000001847,-1.7341666666666669,0.24083333333333456,-0.22812499999999858
2025-08-17 04:00:00+00:00,-0.09916666666666529,-0.4691666666666663,-2.7775000000000034,0.2191666666666663,-0.7816666666666672
2025-08-17 05:00:00+00:00,-0.10916666666666686,0.7650000000000006,0.3825000000000003,0.012499999999995737,0.26270833333333243
2025-08-18 00:00:00+00:00,6.518333333333331,15.8125,14.057499999999997,15.142500000000005,12.882708333333333
2025-08-18 01:00:00+00:00,3.0816666666666634,3.7691666666666706,3.324166666666663,1.5575000000000045,2.9331250000000004
2025-08-18 02:00:00+00:00,9.729166666666671,10.226666666666667,9.981666666666666,8.704166666666666,9.660416666666666
2025-08-18 03:00:00+00:00,-0.3324999999999996,-0.3866666666666667,-1.0516666666666694,-1.3566666666666656,-0.7818750000000003
2025-08-18 04:00:00+00:00,0.5174999999999983,0.9949999999999974,0.6666666666666643,0.302500000000002,0.6204166666666655
2025-08-18 05:00:00+00:00,0.8874999999999993,1.0200000000000031,0.4508333333333354,0.21416666666667084,0.6431250000000022
2025-08-19 00:00:00+00:00,40.91333333333333,45.33666666666667,42.79416666666667,39.91166666666666,42.238958333333336
2025-08-19 01:00:00+00:00,23.584999999999997,20.220999999999997,18.46,19.628999999999998,20.47375
2025-08-19 02:00:00+00:00,12.628333333333334,14.92916666666667,13.851666666666667,10.345833333333335,12.938750000000002
2025-08-19 03:00:00+00:00,-0.22333333333333272,2.699166666666663,1.7791666666666686,0.42583333333333684,1.170208333333334
2025-08-19 04:00:00+00:00,0.922500000000003,3.4616666666666696,2.6083333333333343,1.7608333333333306,2.1883333333333344
2025-08-19 05:00:00+00:00,2.556666666666665,2.8149999999999977,1.7858333333333363,1.9058333333333302,2.2658333333333323
2025-08-20 00:00:00+00:00,18.082499999999996,20.739166666666666,19.432499999999994,17.792500000000004,19.011666666666663
2025-08-20 01:00:00+00:00,17.2525,17.565833333333334,17.99083333333333,16.886666666666667,17.423958333333335
2025-08-20 02:00:00+00:00,9.560833333333335,10.659166666666668,10.244166666666668,10.764166666666664,10.307083333333335
2025-08-20 03:00:00+00:00,2.115833333333331,3.259166666666669,3.923333333333332,1.2833333333333314,2.645416666666666
2025-08-20 04:00:00+00:00,4.678333333333335,4.090833333333329,1.4924999999999997,5.234999999999999,3.8741666666666656
2025-08-20 05:00:00+00:00,2.6033333333333317,3.564166666666665,2.9941666666666684,2.4083333333333314,2.892499999999999
2025-08-21 00:00:00+00:00,18.863333333333333,17.902500000000003,17.489166666666666,17.57666666666666,17.957916666666662
2025-08-21 01:00:00+00:00,-11.654166666666669,-13.113333333333337,-16.2275,-12.48833333333333,-13.370833333333334
