ts_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_ZONE_AVG_DART
2025-10-08 11:00:00+00:00,-1.192499999999999,-2.2450000000000045,-1.980833333333333,-2.0100000000000016,-1.8570833333333345
2025-10-08 12:00:00+00:00,-2.3783333333333303,-2.9566666666666706,-2.945833333333333,-3.129999999999999,-2.852708333333333
2025-10-08 13:00:00+00:00,3.0799999999999983,2.6558333333333337,2.679166666666667,2.586666666666666,2.7504166666666663
2025-10-08 14:00:00+00:00,0.08636363636363598,1.254545454545454,0.7218181818181826,1.34181818181818,0.8511363636363631
2025-10-08 15:00:00+00:00,1.0399999999999991,2.4299999999999997,1.7427272727272722,3.153636363636366,2.0915909090909093
2025-10-08 16:00:00+00:00,1.0983333333333327,4.7691666666666706,2.9074999999999953,5.37833333333333,3.538333333333332
2025-10-08 17:00:00+00:00,-0.7366666666666646,6.116666666666667,3.0266666666666673,9.001666666666665,4.352083333333334
2025-10-08 18:00:00+00:00,1.0416666666666679,7.280000000000001,7.335833333333337,22.769166666666663,9.606666666666667
2025-10-08 19:00:00+00:00,-1.3716666666666661,-5.219999999999999,5.262499999999999,11.005000000000003,2.418958333333334
2025-10-08 20:00:00+00:00,-0.533333333333335,-7.029166666666669,7.091666666666669,9.031666666666673,2.1402083333333346
2025-10-08 21:00:00+00:00,1.0516666666666694,11.445,4.290833333333332,18.61416666666667,8.850416666666668
2025-10-08 22:00:00+00:00,20.877499999999998,30.993333333333332,24.848333333333336,43.416666666666664,30.03395833333333
2025-10-08 23:00:00+00:00,20.8125,36.63333333333333,27.090833333333336,44.74333333333333,32.32
2025-10-09 00:00:00+00:00,6.24666666666667,16.715000000000003,9.516666666666666,33.9,16.594583333333333
2025-10-09 01:00:00+00:00,-2.2349999999999994,9.535000000000004,2.435833333333335,13.5475,5.820833333333335
2025-10-09 02:00:00+00:00,4.152500000000003,7.532499999999999,5.813333333333336,7.055833333333332,6.138541666666668
2025-10-09 03:00:00+00:00,4.628333333333334,6.899999999999999,4.324999999999999,7.480833333333333,5.833541666666666
2025-10-09 04:00:00+00:00,3.8908333333333367,4.189166666666665,1.7808333333333337,2.991666666666667,3.2131250000000007
2025-10-09 05:00:00+00:00,2.9375,7.640833333333333,1.9608333333333334,8.709166666666668,5.312083333333334
2025-10-09 06:00:00+00:00,2.1066666666666656,4.669166666666669,-0.39833333333333343,5.008333333333336,2.8464583333333344
2025-10-09 07:00:00+00:00,2.7424999999999997,6.069166666666668,0.46250000000000213,6.46166666666667,3.933958333333335
2025-10-09 08:00:00+00:00,2.495000000000001,5.152999999999999,0.01699999999999946,5.333000000000002,3.2495000000000003
2025-10-09 09:00:00+00:00,1.024166666666666,4.2225,0.03500000000000014,4.755833333333339,2.5093750000000012
2025-10-09 10:00:00+00:00,-1.6233333333333313,2.8150000000000013,0.798333333333332,3.640833333333333,1.4077083333333338
2025-10-09 11:00:00+00:00,-0.6333333333333293,2.2283333333333353,-0.8249999999999993,3.878333333333334,1.1620833333333351
2025-10-09 12:00:00+00:00,0.33750000000000213,5.366666666666664,1.6416666666666622,7.411666666666669,3.689374999999999
2025-10-09 13:00:00+00:00,4.064166666666669,7.880833333333335,5.405000000000001,9.100000000000001,6.612500000000002
2025-10-09 14:00:00+00:00,2.7763636363636373,10.601818181818182,0.8354545454545459,7.4809090909090905,5.423636363636364
2025-10-09 15:00:00+00:00,2.3791666666666664,11.735833333333328,1.0541666666666671,8.991666666666667,6.040208333333332
2025-10-09 16:00:00+00:00,3.0558333333333323,10.454166666666666,6.964166666666667,11.242499999999996,7.929166666666665
2025-10-09 17:00:00+00:00,-211.3708333333333,-418.2475,-147.26583333333335,-339.13,-279.0035416666667
2025-10-09 18:00:00+00:00,7.388333333333332,-67.57666666666668,29.652500000000003,-37.109166666666674,-16.911250000000003
2025-10-09 19:00:00+00:00,3.6291666666666664,8.089999999999996,13.659166666666668,21.546666666666667,11.73125
2025-10-09 20:00:00+00:00,-13.361666666666672,-213.50249999999997,45.980000000000004,-125.37500000000003,-76.56479166666668
2025-10-09 21:00:00+00:00,-5.012499999999999,-301.94083333333333,50.91916666666667,-224.11249999999998,-120.03666666666666
2025-10-09 22:00:00+00:00,18.640833333333333,-77.7425,39.615833333333335,-45.23750000000001,-16.18083333333334
2025-10-09 23:00:00+00:00,-8.80916666666667,-183.59250000000003,28.773333333333333,-133.63583333333332,-74.31604166666668
2025-10-10 00:00:00+00:00,11.604545454545455,-36.36909090909091,12.017272727272726,-39.747272727272716,-13.123636363636361
2025-10-10 01:00:00+00:00,4.554166666666664,5.740833333333335,4.521666666666672,5.042500000000004,4.9647916666666685
2025-10-10 02:00:00+00:00,1.5433333333333366,3.9666666666666686,1.8875000000000028,5.690000000000005,3.271875000000003
2025-10-10 03:00:00+00:00,4.466666666666669,2.5933333333333337,3.66,0.28666666666666174,2.751666666666666
2025-10-10 04:00:00+00:00,3.5508333333333333,5.672500000000003,5.627500000000001,3.519166666666667,4.592500000000001
2025-10-10 05:00:00+00:00,-0.6950000000000003,2.971666666666664,-0.22499999999999787,3.784166666666664,1.4589583333333325
2025-10-10 06:00:00+00:00,0.3741666666666674,1.4358333333333313,0.8041666666666671,1.8699999999999974,1.1210416666666658
2025-10-10 07:00:00+00:00,0.6216666666666661,1.235833333333332,0.9458333333333329,1.3449999999999989,1.0370833333333325
2025-10-10 08:00:00+00:00,0.6981818181818191,0.6500000000000021,0.9372727272727275,0.4945454545454524,0.6950000000000003
2025-10-10 09:00:00+00:00,-0.7750000000000021,-0.6708333333333307,-0.29333333333332945,-1.1999999999999993,-0.7347916666666654
2025-10-10 10:00:00+00:00,1.0933333333333337,0.09333333333333016,0.23833333333333329,0.5516666666666623,0.49416666666666487
2025-10-10 11:00:00+00:00,3.5174999999999983,2.4891666666666623,2.7575000000000003,2.894166666666667,2.914583333333332
2025-10-10 12:00:00+00:00,1.2800000000000011,0.09333333333333371,0.5541666666666671,-0.03499999999999659,0.47312500000000135
2025-10-10 13:00:00+00:00,3.807500000000001,4.324166666666663,3.913333333333334,4.569166666666664,4.153541666666666
2025-10-10 14:00:00+00:00,3.6625000000000014,4.009166666666665,3.7858333333333363,3.8908333333333367,3.837083333333335
2025-10-10 15:00:00+00:00,1.3450000000000024,5.399999999999999,2.6258333333333326,6.454166666666666,3.95625
2025-10-10 16:00:00+00:00,1.5608333333333313,14.7975,-0.8983333333333334,8.013333333333335,5.868333333333333
2025-10-10 17:00:00+00:00,-2.7716666666666683,14.041666666666668,-3.5150000000000006,8.461666666666666,4.054166666666666
2025-10-10 18:00:00+00:00,-1.6336363636363629,13.455454545454543,0.20090909090908937,12.833636363636366,6.214090909090909
2025-10-10 19:00:00+00:00,-2.279166666666665,16.478333333333335,-1.9691666666666663,15.587500000000002,6.9543750000000015
2025-10-10 20:00:00+00:00,-7.727499999999999,12.854166666666671,-6.532500000000002,13.919166666666662,3.128333333333333
2025-10-10 21:00:00+00:00,-3.216666666666665,16.703333333333333,1.3433333333333337,21.921666666666667,9.187916666666666
2025-10-10 22:00:00+00:00,4.354545454545452,20.382727272727273,9.759090909090908,27.72090909090909,15.55431818181818
2025-10-10 23:00:00+00:00,8.775833333333338,17.114999999999995,13.335833333333333,15.23583333333334,13.615625000000001
2025-10-11 00:00:00+00:00,5.160000000000004,12.24818181818182,9.090000000000003,12.43181818181818,9.732500000000002
2025-10-11 01:00:00+00:00,-2.182727272727277,5.13818181818182,0.27818181818181387,5.203636363636363,2.10931818181818
2025-10-11 02:00:00+00:00,-1.9908333333333346,0.9725000000000001,0.23499999999999943,0.120000000000001,-0.1658333333333335
2025-10-11 03:00:00+00:00,-0.705833333333338,3.4849999999999994,2.5299999999999976,2.0991666666666653,1.852083333333331
2025-10-11 04:00:00+00:00,-1.0408333333333317,0.16750000000000043,-0.2433333333333323,-0.4450000000000003,-0.39041666666666597
2025-10-11 05:00:00+00:00,2.005833333333335,2.178333333333331,2.345833333333335,1.8666666666666671,2.099166666666667
2025-10-11 06:00:00+00:00,1.7333333333333307,1.4849999999999994,1.8149999999999977,1.293333333333333,1.5816666666666652
2025-10-11 07:00:00+00:00,1.293333333333333,1.0974999999999966,1.3808333333333316,0.9908333333333346,1.190624999999999
2025-10-11 08:00:00+00:00,0.9916666666666707,1.4066666666666663,1.3300000000000018,1.5916666666666686,1.3300000000000018
2025-10-11 09:00:00+00:00,2.5650000000000013,3.056666666666665,3.1883333333333326,2.6558333333333373,2.866458333333334
2025-10-11 10:00:00+00:00,3.6675000000000004,5.046666666666663,4.976666666666667,4.385833333333331,4.519166666666665
2025-10-11 11:00:00+00:00,2.8566666666666656,4.809999999999999,4.390000000000001,4.678333333333335,4.18375
2025-10-11 12:00:00+00:00,2.6316666666666677,4.255833333333335,3.8808333333333316,4.024166666666666,3.698125
2025-10-11 13:00:00+00:00,6.5166666666666675,7.5975,7.052499999999998,8.320833333333333,7.371874999999999
2025-10-11 14:00:00+00:00,5.358333333333334,5.395,5.452500000000001,5.387499999999999,5.398333333333333
2025-10-11 15:00:00+00:00,2.543333333333333,3.0366666666666653,2.7008333333333354,3.234166666666667,2.87875
2025-10-11 16:00:00+00:00,0.33500000000000085,2.6033333333333317,1.3208333333333364,4.244166666666665,2.1258333333333335
2025-10-11 17:00:00+00:00,0.05250000000000199,7.299166666666668,3.0349999999999966,12.000833333333336,5.596875000000001
2025-10-11 18:00:00+00:00,0.027499999999996305,9.887500000000003,3.725000000000005,16.455000000000002,7.5237500000000015
2025-10-11 19:00:00+00:00,1.0741666666666632,13.138333333333335,5.731666666666669,21.104999999999993,10.262291666666666
2025-10-11 20:00:00+00:00,1.1216666666666661,16.455000000000005,6.824166666666667,26.831666666666667,12.808125
2025-10-11 21:00:00+00:00,5.774166666666666,21.999999999999996,11.680833333333336,32.98916666666667,18.111041666666665
2025-10-11 22:00:00+00:00,26.899999999999995,46.549166666666665,33.455,60.635000000000005,41.884791666666665
2025-10-11 23:00:00+00:00,25.669999999999995,29.457499999999996,26.620833333333334,31.975000000000005,28.430833333333332
2025-10-12 00:00:00+00:00,14.662500000000005,22.303333333333335,18.228333333333335,23.05416666666667,19.562083333333337
2025-10-12 01:00:00+00:00,7.148333333333333,11.812500000000004,9.142499999999998,11.89166666666667,9.998750000000001
2025-10-12 02:00:00+00:00,5.169166666666666,10.393333333333334,8.114999999999998,10.142500000000005,8.455000000000002
2025-10-12 03:00:00+00:00,6.892499999999998,10.5125,8.941666666666666,11.639999999999997,9.496666666666666
2025-10-12 04:00:00+00:00,4.805,7.614999999999998,8.474999999999998,6.948333333333334,6.9608333333333325
2025-10-12 05:00:00+00:00,7.570000000000004,4.64916666666667,6.579166666666666,4.958333333333332,5.939166666666668
2025-10-12 06:00:00+00:00,8.894166666666665,7.595833333333331,7.652499999999998,6.808333333333334,7.737708333333331
2025-10-12 07:00:00+00:00,17.584999999999997,17.0125,16.675,16.389166666666664,16.915416666666665
2025-10-12 08:00:00+00:00,12.970833333333333,11.402499999999998,11.565833333333332,10.381666666666666,11.580208333333333
2025-10-12 09:00:00+00:00,13.764166666666666,12.072500000000002,12.152499999999998,11.62416666666667,12.403333333333332
2025-10-12 10:00:00+00:00,7.900833333333331,6.604166666666666,6.506666666666666,6.5366666666666635,6.887083333333331
2025-10-12 11:00:00+00:00,5.356666666666669,2.955000000000002,3.1125000000000007,2.4750000000000014,3.4747916666666683
2025-10-12 12:00:00+00:00,2.763333333333332,1.2283333333333353,1.0941666666666663,1.1991666666666667,1.57125
2025-10-12 13:00:00+00:00,11.14,10.513333333333335,9.919166666666666,11.745000000000001,10.829375
2025-10-12 14:00:00+00:00,8.325,8.6525,8.046666666666665,9.820833333333333,8.71125
2025-10-12 15:00:00+00:00,0.3041666666666707,0.8383333333333347,0.09083333333333243,4.880000000000003,1.528333333333335
2025-10-12 16:00:00+00:00,4.302500000000002,2.690833333333334,1.8308333333333344,7.157499999999999,3.9954166666666673
2025-10-12 17:00:00+00:00,4.529166666666665,4.2225,3.226666666666663,5.397499999999997,4.343958333333331
2025-10-12 18:00:00+00:00,3.8254545454545443,7.607272727272726,4.33909090909091,10.830909090909085,6.650681818181816
2025-10-12 19:00:00+00:00,4.471666666666668,12.954166666666662,6.530833333333334,19.764166666666664,10.930208333333333
2025-10-12 20:00:00+00:00,4.5575000000000045,14.839166666666667,7.77,21.39833333333333,12.14125
2025-10-12 21:00:00+00:00,2.445833333333333,15.590833333333332,6.583333333333339,24.558333333333334,12.294583333333335
2025-10-12 22:00:00+00:00,-22.024166666666673,-15.08916666666667,-18.72166666666667,-13.494166666666672,-17.33229166666667
2025-10-12 23:00:00+00:00,0.2236363636363592,3.0627272727272725,0.34909090909091134,5.5809090909090955,2.3040909090909096
2025-10-13 00:00:00+00:00,5.620000000000001,6.289166666666663,4.869166666666668,10.674166666666665,6.863124999999999
2025-10-13 01:00:00+00:00,1.264166666666668,0.23833333333333329,-0.8974999999999973,3.4133333333333304,1.0045833333333336
2025-10-13 02:00:00+00:00,2.3683333333333323,3.6541666666666686,3.8258333333333354,4.159166666666668,3.501875000000001
2025-10-13 03:00:00+00:00,3.426666666666666,3.3150000000000013,3.6449999999999996,3.0391666666666666,3.3564583333333333
2025-10-13 04:00:00+00:00,5.069166666666668,4.946666666666665,4.714166666666667,4.698333333333334,4.857083333333334
2025-10-13 05:00:00+00:00,4.219166666666666,4.879166666666666,4.4566666666666706,5.074166666666667,4.6572916666666675
2025-10-13 06:00:00+00:00,3.4175000000000004,4.057499999999997,3.9216666666666633,3.7775,3.7935416666666653
2025-10-13 07:00:00+00:00,3.8391666666666673,3.7633333333333354,3.600833333333334,4.19916666666667,3.8506250000000017
2025-10-13 08:00:00+00:00,2.373333333333335,2.272500000000001,2.1999999999999993,2.4833333333333307,2.3322916666666664
2025-10-13 09:00:00+00:00,2.1241666666666674,1.7799999999999976,1.7316666666666656,2.3266666666666644,1.9906249999999988
2025-10-13 10:00:00+00:00,-0.010833333333334139,0.8541666666666679,1.2150000000000034,-0.07333333333333414,0.49625000000000075
2025-10-13 11:00:00+00:00,4.180833333333332,15.56,29.344166666666666,9.784166666666666,14.717291666666666
2025-10-13 12:00:00+00:00,-9.36,5.645833333333336,22.7325,-1.0891666666666673,4.482291666666668
2025-10-13 13:00:00+00:00,0.6124999999999972,4.830833333333331,10.786666666666665,2.7308333333333366,4.7402083333333325
2025-10-13 14:00:00+00:00,0.235833333333332,4.569166666666668,9.255833333333333,2.444166666666664,4.126249999999999
2025-10-13 15:00:00+00:00,-4.244166666666665,-0.22416666666666885,0.8633333333333297,-3.4041666666666686,-1.7522916666666681
2025-10-13 16:00:00+00:00,-4.181666666666665,2.419166666666669,9.153333333333336,-3.3924999999999983,0.9995833333333355
2025-10-13 17:00:00+00:00,4.767272727272729,5.759090909090908,5.512727272727272,6.967272727272729,5.751590909090909
2025-10-13 18:00:00+00:00,0.4316666666666684,6.944999999999997,10.07416666666667,7.276666666666671,6.181875000000002
2025-10-13 19:00:00+00:00,3.6350000000000016,7.583333333333332,7.287499999999998,11.516666666666666,7.505624999999999
2025-10-13 20:00:00+00:00,2.049999999999997,4.155000000000001,2.0333333333333385,9.196666666666665,4.358750000000001
2025-10-13 21:00:00+00:00,7.054166666666667,13.17666666666667,12.130833333333332,24.401666666666664,14.190833333333332
2025-10-13 22:00:00+00:00,20.745000000000005,20.930833333333325,29.84000000000001,34.779999999999994,26.573958333333337
2025-10-13 23:00:00+00:00,8.155000000000008,18.354999999999997,20.529999999999994,16.343333333333334,15.845833333333333
2025-10-14 00:00:00+00:00,13.2425,28.825833333333332,44.597500000000004,19.564166666666665,26.557499999999997
2025-10-14 01:00:00+00:00,-9.226666666666667,-6.419166666666662,-7.001666666666665,-9.00666666666666,-7.913541666666664
2025-10-14 02:00:00+00:00,2.8116666666666674,12.029999999999998,18.4675,7.507499999999997,10.204166666666666
2025-10-14 03:00:00+00:00,0.09583333333333499,4.824999999999999,4.33583333333333,1.5316666666666663,2.6970833333333326
2025-10-14 04:00:00+00:00,13.385833333333334,24.774166666666662,34.91916666666667,18.6025,22.920416666666668
2025-10-14 05:00:00+00:00,-2.894166666666667,0.7383333333333368,0.19333333333333158,-1.836666666666666,-0.9497916666666661
2025-10-14 06:00:00+00:00,3.411666666666667,9.678333333333333,16.421666666666667,5.669999999999998,8.795416666666666
2025-10-14 07:00:00+00:00,2.833333333333332,8.561666666666667,15.28,5.018333333333333,7.923333333333332
2025-10-14 08:00:00+00:00,-1.3091666666666661,4.246666666666668,12.445833333333333,1.7133333333333312,4.274166666666666
2025-10-14 09:00:00+00:00,-2.6916666666666664,-0.6691666666666656,0.4633333333333347,-2.0616666666666674,-1.2397916666666662
2025-10-14 10:00:00+00:00,-1.2091666666666683,9.5175,24.705833333333334,4.130000000000003,9.286041666666668
2025-10-14 11:00:00+00:00,-0.8891666666666644,10.849166666666665,29.234166666666667,4.973333333333333,11.041875000000001
2025-10-14 12:00:00+00:00,-6.965833333333332,17.738333333333333,56.93666666666667,6.237500000000001,18.486666666666668
2025-10-14 13:00:00+00:00,-2.756666666666664,4.866666666666665,10.358333333333333,-3.1449999999999996,2.3308333333333335
2025-10-14 14:00:00+00:00,-2.7816666666666663,3.315833333333334,8.295833333333333,-2.9141666666666666,1.4789583333333334
2025-10-14 15:00:00+00:00,-0.9541666666666657,1.326666666666668,3.8491666666666653,-1.6458333333333357,0.643958333333333
2025-10-14 16:00:00+00:00,1.0158333333333331,1.9316666666666649,1.3225000000000016,0.9016666666666708,1.2929166666666676
2025-10-14 17:00:00+00:00,2.4649999999999963,6.526666666666667,0.8891666666666644,4.37166666666667,3.5631249999999994
2025-10-14 18:00:00+00:00,5.378333333333334,7.394166666666667,4.985000000000003,8.605,6.590625000000001
2025-10-14 19:00:00+00:00,6.268333333333334,10.8,5.137499999999999,12.252500000000001,8.614583333333334
2025-10-14 20:00:00+00:00,6.694166666666664,11.030833333333334,5.881666666666664,14.4725,9.519791666666666
2025-10-14 21:00:00+00:00,11.66333333333333,15.884166666666665,10.941666666666666,20.389166666666668,14.719583333333333
2025-10-14 22:00:00+00:00,25.298333333333332,26.262499999999996,25.012500000000003,24.835833333333326,25.352291666666662
2025-10-14 23:00:00+00:00,24.413333333333327,30.399166666666666,35.22416666666667,27.61,29.411666666666665
2025-10-15 00:00:00+00:00,8.181666666666665,14.042499999999997,18.868333333333336,11.482500000000002,13.14375
2025-10-15 01:00:00+00:00,7.32833333333333,8.22583333333333,7.692499999999999,6.974166666666669,7.555208333333332
2025-10-15 02:00:00+00:00,-3.0208333333333357,3.980833333333333,10.065833333333334,1.0616666666666639,3.0218749999999988
2025-10-15 03:00:00+00:00,3.7027272727272695,4.439090909090911,4.131818181818183,3.864545454545457,4.034545454545455
2025-10-15 04:00:00+00:00,0.8741666666666639,5.893333333333334,11.3375,3.0425000000000004,5.286874999999999
2025-10-15 05:00:00+00:00,0.5883333333333347,2.7908333333333317,4.9,2.4741666666666653,2.688333333333333
2025-10-15 06:00:00+00:00,-0.6266666666666652,-1.7249999999999979,-3.0841666666666647,-1.0766666666666644,-1.628124999999998
2025-10-15 07:00:00+00:00,-0.6300000000000026,-0.6550000000000011,-2.495833333333337,-0.6008333333333304,-1.0954166666666678
2025-10-15 08:00:00+00:00,-0.827499999999997,-1.2699999999999996,-2.990833333333331,-0.6758333333333297,-1.4410416666666643
2025-10-15 09:00:00+00:00,-1.0749999999999993,-2.219999999999999,-4.193333333333335,-0.9149999999999991,-2.100833333333333
2025-10-15 10:00:00+00:00,0.39083333333333314,-0.7058333333333309,-3.301666666666666,1.029166666666665,-0.6468749999999996
2025-10-15 11:00:00+00:00,1.7333333333333307,-0.36916666666666487,-4.267500000000002,0.9866666666666646,-0.47916666666666785
2025-10-15 12:00:00+00:00,-2.9508333333333354,1.9041666666666686,2.1958333333333364,-1.9241666666666646,-0.19374999999999876
2025-10-15 13:00:00+00:00,-1.1275000000000013,1.5641666666666687,3.3091666666666644,-1.9741666666666688,0.44291666666666574
2025-10-15 14:00:00+00:00,1.341666666666665,2.490833333333331,3.0941666666666663,0.26583333333333314,1.7981249999999989
2025-10-15 15:00:00+00:00,1.3150000000000013,2.203333333333333,0.5216666666666683,0.773333333333337,1.203333333333335
2025-10-15 16:00:00+00:00,-0.37416666666666387,0.23666666666666458,-1.0258333333333312,2.2858333333333327,0.28062500000000057
2025-10-15 17:00:00+00:00,3.5624999999999964,3.1966666666666654,1.8033333333333346,4.962499999999999,3.3812499999999988
2025-10-15 18:00:00+00:00,6.899999999999995,6.061666666666667,4.025833333333335,7.070833333333333,6.0145833333333325
2025-10-15 19:00:00+00:00,9.864166666666666,8.229166666666668,6.243333333333336,10.069999999999997,8.601666666666667
2025-10-15 20:00:00+00:00,9.193333333333328,10.729166666666668,3.899999999999995,15.465833333333329,9.82208333333333
2025-10-15 21:00:00+00:00,14.872500000000002,17.380833333333335,14.441666666666666,18.944166666666668,16.40979166666667
2025-10-15 22:00:00+00:00,-9.400833333333338,-10.759999999999991,-18.625833333333325,-10.341666666666669,-12.28208333333333
2025-10-15 23:00:00+00:00,5.011666666666663,4.137500000000003,-1.1824999999999974,4.32,3.071666666666667
2025-10-16 00:00:00+00:00,5.662500000000001,4.528333333333329,0.37333333333333485,3.8158333333333303,3.594999999999999
2025-10-16 01:00:00+00:00,3.5641666666666687,2.8533333333333317,-0.519166666666667,2.560833333333335,2.114791666666667
2025-10-16 02:00:00+00:00,3.6700000000000017,2.603333333333328,-0.005833333333331581,2.8966666666666683,2.2910416666666666
2025-10-16 03:00:00+00:00,-0.7583333333333329,-0.845833333333335,-2.1366666666666667,-1.6333333333333293,-1.343541666666666
2025-10-16 04:00:00+00:00,0.783333333333335,0.10833333333333073,-1.259166666666669,0.220833333333335,-0.03666666666666707
2025-10-16 05:00:00+00:00,-1.6099999999999994,-2.2108333333333334,-2.8074999999999974,-2.650833333333331,-2.3197916666666654
2025-10-16 06:00:00+00:00,-0.14833333333333343,-0.8783333333333303,-2.3533333333333317,-0.8350000000000009,-1.053749999999999
2025-10-16 07:00:00+00:00,0.028333333333332433,-0.8125,-1.7658333333333296,-0.9016666666666637,-0.8629166666666652
2025-10-16 08:00:00+00:00,0.4641666666666673,-0.524166666666666,-1.8383333333333312,-0.6141666666666659,-0.6281249999999989
2025-10-16 09:00:00+00:00,0.5066666666666677,0.9825000000000017,0.44416666666666416,-0.802500000000002,0.2827083333333329
2025-10-16 10:00:00+00:00,1.6791666666666707,2.989166666666666,1.8791666666666664,-0.7541666666666629,1.448333333333335
2025-10-16 11:00:00+00:00,3.3599999999999994,4.433333333333334,-0.5316666666666698,0.8708333333333371,2.033125
2025-10-16 12:00:00+00:00,3.095833333333335,3.0549999999999997,0.293333333333333,0.8533333333333353,1.8243750000000007
2025-10-16 13:00:00+00:00,3.8333333333333357,2.960000000000001,1.134999999999998,1.6499999999999986,2.3945833333333333
2025-10-16 14:00:00+00:00,3.8958333333333357,1.8033333333333346,0.37916666666666643,1.9600000000000009,2.0095833333333344
2025-10-16 15:00:00+00:00,2.985833333333332,2.2766666666666673,1.9033333333333324,2.014166666666668,2.295
2025-10-16 16:00:00+00:00,1.6800000000000033,2.096666666666664,0.7966666666666669,0.7966666666666669,1.3425000000000002
2025-10-16 17:00:00+00:00,2.903333333333336,4.085833333333333,1.4783333333333317,2.8833333333333364,2.8377083333333344
2025-10-16 18:00:00+00:00,3.3858333333333306,7.972499999999997,2.248333333333335,5.126666666666669,4.683333333333333
2025-10-16 19:00:00+00:00,4.761666666666667,11.853333333333339,4.422499999999996,8.280000000000001,7.329375000000001
2025-10-16 20:00:00+00:00,7.146666666666672,14.673333333333336,6.919166666666669,12.819166666666671,10.389583333333338
2025-10-16 21:00:00+00:00,-19.945833333333333,-11.57,-17.292500000000004,-10.288333333333341,-14.77416666666667
2025-10-16 22:00:00+00:00,-129.85833333333335,-121.76499999999999,-129.25666666666666,-114.795,-123.91875
2025-10-16 23:00:00+00:00,-30.981666666666655,-28.459999999999994,-35.41333333333333,-26.91166666666667,-30.441666666666663
2025-10-17 00:00:00+00:00,6.369999999999997,7.113333333333337,8.1725,6.586666666666659,7.060624999999998
2025-10-17 01:00:00+00:00,5.426666666666666,5.508333333333336,6.425833333333333,4.514166666666668,5.468750000000001
2025-10-17 02:00:00+00:00,1.6408333333333331,2.554166666666667,2.9833333333333343,0.7941666666666691,1.993125000000001
2025-10-17 03:00:00+00:00,0.6625000000000014,-0.025833333333331154,-0.4099999999999966,-0.26000000000000156,-0.008333333333331971
2025-10-17 04:00:00+00:00,-1.7441666666666684,-0.5908333333333324,0.011666666666666714,0.23666666666666458,-0.5216666666666674
2025-10-17 05:00:00+00:00,-4.103333333333332,-1.8433333333333337,-2.882500000000004,-1.3575000000000017,-2.5466666666666677
2025-10-17 06:00:00+00:00,-4.6250000000000036,-2.6891666666666687,-3.9133333333333304,-1.9349999999999987,-3.2906250000000004
2025-10-17 07:00:00+00:00,-4.628333333333334,-3.153333333333336,-4.190000000000001,-2.655000000000001,-3.656666666666668
2025-10-17 08:00:00+00:00,-2.6366666666666667,-2.4491666666666667,-3.2225000000000037,-2.128333333333334,-2.6091666666666677
2025-10-17 09:00:00+00:00,-0.004999999999999005,-1.8758333333333361,-3.7283333333333353,-0.9175000000000004,-1.6316666666666677
2025-10-17 10:00:00+00:00,-0.010000000000001563,-3.7599999999999945,-8.144166666666667,-0.6033333333333317,-3.1293749999999987
2025-10-17 11:00:00+00:00,2.24583333333333,-0.9124999999999979,-5.46916666666667,0.7916666666666679,-0.8360416666666675
2025-10-17 12:00:00+00:00,2.1716666666666633,-0.44166666666666643,-2.7366666666666646,1.653333333333336,0.16166666666666707
2025-10-17 13:00:00+00:00,0.22166666666666757,-1.730833333333333,-3.1483333333333334,0.2866666666666653,-1.0927083333333334
2025-10-17 14:00:00+00:00,3.6608333333333327,2.3733333333333313,1.5966666666666676,3.555833333333336,2.796666666666667
2025-10-17 15:00:00+00:00,2.7708333333333357,2.7866666666666653,2.1274999999999977,3.0500000000000007,2.68375
2025-10-17 16:00:00+00:00,1.7750000000000021,1.6458333333333321,1.173333333333332,1.5366666666666688,1.5327083333333338
2025-10-17 17:00:00+00:00,3.8533333333333353,3.9350000000000023,3.939166666666665,2.962500000000002,3.672500000000001
2025-10-17 18:00:00+00:00,0.789166666666663,5.493333333333332,3.2566666666666677,6.434999999999999,3.9935416666666654
2025-10-17 19:00:00+00:00,2.2541666666666664,7.145833333333332,4.631666666666668,8.579166666666666,5.652708333333333
2025-10-17 20:00:00+00:00,2.49583333333333,10.755833333333332,6.6675,13.473333333333336,8.348125
2025-10-17 21:00:00+00:00,9.783333333333339,11.740833333333338,10.644999999999996,11.772499999999997,10.985416666666666
2025-10-17 22:00:00+00:00,19.437499999999993,21.373333333333342,20.465833333333343,18.999999999999993,20.069166666666668
2025-10-17 23:00:00+00:00,39.756666666666675,22.15,25.770833333333332,18.820833333333333,26.624583333333334
2025-10-18 00:00:00+00:00,14.45833333333334,12.861666666666668,12.754999999999999,11.576666666666668,12.912916666666668
2025-10-18 01:00:00+00:00,8.537499999999998,9.235833333333332,8.025000000000002,8.712500000000002,8.627708333333334
2025-10-18 02:00:00+00:00,5.341666666666665,5.906666666666663,4.760833333333334,5.889166666666664,5.474583333333332
2025-10-18 03:00:00+00:00,3.248333333333335,3.783333333333335,2.554999999999996,3.2925000000000004,3.2197916666666666
2025-10-18 04:00:00+00:00,1.7749999999999986,2.2474999999999987,0.9049999999999976,2.2900000000000027,1.8043749999999994
2025-10-18 05:00:00+00:00,-0.639166666666668,-0.31999999999999673,-0.8324999999999996,-0.7858333333333327,-0.6443749999999993
2025-10-18 06:00:00+00:00,-0.9999999999999964,-0.8674999999999997,-1.2191666666666663,-1.2100000000000044,-1.0741666666666667
