ts_utc,ILLINOIS,INDIANA,MICHIGAN,MIDWEST_MISO_ZONE_AVG_DART
2025-01-13 07:00:00+00:00,1.4891666666666694,1.2924999999999969,-0.46499999999999986,0.7722222222222221
2025-01-13 08:00:00+00:00,1.3091666666666661,2.1708333333333343,0.3058333333333323,1.2619444444444443
2025-01-13 09:00:00+00:00,2.289999999999999,3.509166666666669,2.069166666666664,2.6227777777777774
2025-01-13 10:00:00+00:00,4.953333333333337,6.397500000000001,3.096666666666664,4.815833333333334
2025-01-13 11:00:00+00:00,7.190000000000001,7.6250000000000036,6.519166666666667,7.11138888888889
2025-01-13 12:00:00+00:00,19.382499999999997,20.743333333333332,9.986666666666672,16.70416666666667
2025-01-13 13:00:00+00:00,-15.524166666666666,-17.310833333333335,-30.913333333333334,-21.249444444444446
2025-01-13 14:00:00+00:00,11.714999999999996,12.041666666666668,3.134166666666669,8.963611111111112
2025-01-13 15:00:00+00:00,8.379166666666674,9.012500000000003,-0.12249999999999872,5.7563888888888926
2025-01-13 16:00:00+00:00,5.955000000000002,5.864999999999998,1.0875000000000021,4.302500000000001
2025-01-13 17:00:00+00:00,4.6299999999999955,4.53833333333333,1.4549999999999983,3.541111111111108
2025-01-13 18:00:00+00:00,4.313333333333336,4.041666666666668,0.34250000000000114,2.8991666666666682
2025-01-13 19:00:00+00:00,5.319166666666664,5.178333333333331,1.4116666666666688,3.9697222222222215
2025-01-13 20:00:00+00:00,6.028333333333332,5.688333333333333,2.2258333333333304,4.647499999999998
2025-01-13 21:00:00+00:00,11.875,11.809166666666666,6.642500000000002,10.10888888888889
2025-01-13 22:00:00+00:00,-63.99833333333331,-67.87083333333334,-80.95333333333332,-70.94083333333332
2025-01-13 23:00:00+00:00,-57.68083333333334,-61.572500000000005,-63.791666666666664,-61.01500000000001
2025-01-14 00:00:00+00:00,13.586666666666666,14.5625,13.049999999999997,13.733055555555554
2025-01-14 01:00:00+00:00,10.590000000000003,11.085833333333333,8.721666666666668,10.132500000000002
2025-01-14 02:00:00+00:00,11.302499999999995,12.033333333333331,-1.1174999999999997,7.406111111111109
2025-01-14 03:00:00+00:00,16.821666666666665,17.342499999999994,3.8008333333333297,12.654999999999996
2025-01-14 04:00:00+00:00,5.2791666666666615,1.7891666666666737,-10.719166666666666,-1.2169444444444437
2025-01-14 05:00:00+00:00,7.643333333333334,-2.0358333333333363,-6.5433333333333366,-0.31194444444444613
2025-01-14 06:00:00+00:00,3.854166666666668,-5.765833333333333,-8.990833333333335,-3.6341666666666668
2025-01-14 07:00:00+00:00,4.089166666666671,-0.2533333333333303,-2.1641666666666666,0.5572222222222246
2025-01-14 08:00:00+00:00,3.3183333333333316,-1.8133333333333326,-3.711666666666666,-0.7355555555555556
2025-01-14 09:00:00+00:00,1.331666666666667,-3.0616666666666674,-4.7575,-2.1625
2025-01-14 10:00:00+00:00,1.5466666666666669,-3.4649999999999963,-6.108333333333334,-2.6755555555555546
2025-01-14 11:00:00+00:00,1.5650000000000048,-9.82416666666667,-13.775000000000006,-7.344722222222224
2025-01-14 12:00:00+00:00,6.666666666666671,3.322500000000005,-12.558333333333337,-0.8563888888888869
2025-01-14 13:00:00+00:00,23.830833333333338,24.192500000000003,8.818333333333335,18.947222222222226
2025-01-14 14:00:00+00:00,12.898333333333333,12.912500000000001,6.969166666666666,10.926666666666668
2025-01-14 15:00:00+00:00,9.423333333333332,6.827500000000001,2.3858333333333377,6.212222222222223
2025-01-14 16:00:00+00:00,7.678333333333331,7.271666666666668,8.290833333333332,7.746944444444444
2025-01-14 17:00:00+00:00,13.707499999999996,11.177499999999995,9.870000000000005,11.584999999999999
2025-01-14 18:00:00+00:00,10.928333333333335,12.008333333333336,8.64333333333333,10.526666666666667
2025-01-14 19:00:00+00:00,11.677499999999998,9.269999999999996,7.883333333333333,9.610277777777776
2025-01-14 20:00:00+00:00,11.764999999999997,12.1675,10.125833333333333,11.352777777777776
2025-01-14 21:00:00+00:00,15.564999999999998,16.73666666666667,8.949999999999996,13.750555555555556
2025-01-14 22:00:00+00:00,28.841666666666676,35.546666666666674,11.050000000000004,25.14611111111112
2025-01-14 23:00:00+00:00,-34.53166666666668,-32.105000000000004,-58.05000000000001,-41.56222222222223
2025-01-15 00:00:00+00:00,26.235833333333332,28.195,18.945,24.45861111111111
2025-01-15 01:00:00+00:00,-2.3299999999999983,-3.879166666666663,-5.486666666666665,-3.8986111111111086
2025-01-15 02:00:00+00:00,-6.9766666666666595,-6.736666666666665,-18.805000000000007,-10.839444444444444
2025-01-15 03:00:00+00:00,3.2691666666666634,2.5008333333333326,-11.032499999999999,-1.7541666666666675
2025-01-15 04:00:00+00:00,6.564166666666672,6.5816666666666706,-3.1424999999999983,3.3344444444444483
2025-01-15 05:00:00+00:00,14.83083333333333,15.774999999999999,29.76,20.12194444444444
2025-01-15 06:00:00+00:00,2.1941666666666606,1.5816666666666706,12.0225,5.266111111111111
2025-01-15 07:00:00+00:00,-10.327499999999993,-10.061666666666675,0.030833333333333712,-6.786111111111111
2025-01-15 08:00:00+00:00,-66.35666666666668,-71.7175,-9.81666666666667,-49.29694444444445
2025-01-15 09:00:00+00:00,-3.300833333333337,-4.298333333333332,8.51083333333333,0.30388888888888727
2025-01-15 10:00:00+00:00,5.6000000000000085,6.051666666666669,11.213333333333331,7.62166666666667
2025-01-15 11:00:00+00:00,11.710000000000008,11.628333333333337,5.659999999999997,9.666111111111114
2025-01-15 12:00:00+00:00,-94.47583333333333,-103.57749999999999,-40.148333333333326,-79.40055555555556
2025-01-15 13:00:00+00:00,26.454166666666673,27.57,35.18000000000001,29.734722222222228
2025-01-15 14:00:00+00:00,18.701666666666668,18.983333333333334,19.440000000000005,19.041666666666668
2025-01-15 15:00:00+00:00,10.6875,4.339999999999996,2.7491666666666674,5.925555555555555
2025-01-15 16:00:00+00:00,10.639166666666664,3.1599999999999966,1.1741666666666717,4.991111111111111
2025-01-15 17:00:00+00:00,7.759166666666669,3.2150000000000034,2.7708333333333357,4.58166666666667
2025-01-15 18:00:00+00:00,6.710833333333337,6.0391666666666595,4.098333333333329,5.616111111111109
2025-01-15 19:00:00+00:00,5.555833333333336,6.653333333333332,4.175000000000001,5.46138888888889
2025-01-15 20:00:00+00:00,7.159166666666671,7.878333333333334,4.042500000000004,6.360000000000003
2025-01-15 21:00:00+00:00,11.298333333333336,11.4525,8.538333333333334,10.429722222222223
2025-01-15 22:00:00+00:00,15.129999999999995,16.95666666666667,14.594166666666666,15.560277777777777
2025-01-15 23:00:00+00:00,19.81583333333333,22.958333333333336,26.72833333333333,23.1675
2025-01-16 00:00:00+00:00,23.140000000000004,26.025,26.58416666666666,25.24972222222222
2025-01-16 01:00:00+00:00,17.24416666666667,10.093333333333334,8.833333333333336,12.056944444444445
2025-01-16 02:00:00+00:00,15.425,13.459166666666668,20.34,16.408055555555556
2025-01-16 03:00:00+00:00,14.965,12.176666666666662,13.8325,13.658055555555555
2025-01-16 04:00:00+00:00,11.693333333333332,7.4375,5.580833333333331,8.23722222222222
2025-01-16 05:00:00+00:00,9.461666666666666,0.11916666666667197,-2.680000000000007,2.300277777777777
2025-01-16 06:00:00+00:00,6.481666666666666,5.25,8.33916666666667,6.690277777777779
2025-01-16 07:00:00+00:00,0.6499999999999986,2.299999999999997,4.157500000000006,2.369166666666667
2025-01-16 08:00:00+00:00,9.653333333333336,1.9208333333333343,-1.461666666666666,3.370833333333335
2025-01-16 09:00:00+00:00,4.101666666666667,-2.3816666666666677,-5.149166666666673,-1.1430555555555582
2025-01-16 10:00:00+00:00,-2.7916666666666714,-2.7508333333333326,-0.1074999999999946,-1.8833333333333329
2025-01-16 11:00:00+00:00,6.131666666666668,-4.035833333333329,-7.011666666666663,-1.6386111111111081
2025-01-16 12:00:00+00:00,24.12833333333333,18.89249999999999,17.041666666666664,20.02083333333333
2025-01-16 13:00:00+00:00,16.16166666666667,7.553333333333335,3.381666666666675,9.032222222222225
2025-01-16 14:00:00+00:00,10.610833333333336,-1.2933333333333366,-4.544166666666669,1.59111111111111
2025-01-16 15:00:00+00:00,1.221666666666664,-11.7975,-11.203333333333326,-7.25972222222222
2025-01-16 16:00:00+00:00,9.284999999999997,1.6458333333333357,-0.9350000000000023,3.3319444444444435
2025-01-16 17:00:00+00:00,7.309999999999999,4.667500000000004,2.0649999999999977,4.680833333333333
2025-01-16 18:00:00+00:00,10.794999999999998,1.6558333333333337,-1.8116666666666674,3.546388888888888
2025-01-16 19:00:00+00:00,6.5625,1.9725000000000001,0.04999999999999716,2.861666666666666
2025-01-16 20:00:00+00:00,3.4241666666666717,-4.713333333333331,-7.685000000000002,-2.991388888888887
2025-01-16 21:00:00+00:00,8.595833333333331,-9.505000000000003,-14.935000000000002,-5.281388888888891
2025-01-16 22:00:00+00:00,4.438333333333333,3.7133333333333383,1.2983333333333462,3.1500000000000057
2025-01-16 23:00:00+00:00,20.486666666666665,21.1175,19.9,20.501388888888886
2025-01-17 00:00:00+00:00,12.173333333333332,13.4925,11.36333333333333,12.343055555555553
2025-01-17 01:00:00+00:00,5.375454545454545,6.927272727272722,3.7090909090909108,5.337272727272726
2025-01-17 02:00:00+00:00,-8.781666666666666,-7.203333333333333,-7.030833333333334,-7.671944444444445
2025-01-17 03:00:00+00:00,-7.8941666666666706,-4.904166666666669,-3.6158333333333275,-5.471388888888889
2025-01-17 04:00:00+00:00,-6.336666666666673,-1.9600000000000009,-0.5091666666666654,-2.9352777777777797
2025-01-17 05:00:00+00:00,-6.611666666666665,-0.7808333333333337,2.3516666666666595,-1.6802777777777795
2025-01-17 06:00:00+00:00,-16.166666666666664,-10.31499999999999,-6.686666666666667,-11.056111111111107
2025-01-17 07:00:00+00:00,-12.0475,-4.62166666666667,-1.2441666666666649,-5.971111111111111
2025-01-17 08:00:00+00:00,-5.66,0.6458333333333286,4.891666666666666,-0.040833333333335275
2025-01-17 09:00:00+00:00,-6.469166666666666,-15.594999999999999,-18.331666666666663,-13.465277777777777
2025-01-17 10:00:00+00:00,-1.1141666666666659,7.515833333333333,10.232500000000002,5.544722222222223
2025-01-17 11:00:00+00:00,-0.9483333333333377,7.372499999999995,9.802500000000002,5.408888888888886
2025-01-17 12:00:00+00:00,-44.40416666666666,-42.83416666666666,-37.339166666666664,-41.52583333333333
2025-01-17 13:00:00+00:00,-10.317500000000003,-6.0,-2.119166666666665,-6.145555555555556
2025-01-17 14:00:00+00:00,5.124166666666667,13.409166666666668,15.165000000000003,11.232777777777779
2025-01-17 15:00:00+00:00,7.310000000000002,8.289999999999996,8.374999999999996,7.9916666666666645
2025-01-17 16:00:00+00:00,5.102499999999999,8.674166666666665,10.169999999999998,7.98222222222222
2025-01-17 17:00:00+00:00,3.570833333333333,7.814166666666669,8.802499999999998,6.729166666666667
2025-01-17 18:00:00+00:00,8.295833333333336,9.122500000000002,8.712499999999999,8.710277777777778
2025-01-17 19:00:00+00:00,6.204999999999998,7.294166666666666,6.90583333333333,6.801666666666665
2025-01-17 20:00:00+00:00,11.506666666666666,11.145833333333336,9.824166666666667,10.825555555555558
2025-01-17 21:00:00+00:00,3.119166666666665,1.2725000000000009,1.8350000000000009,2.0755555555555554
2025-01-17 22:00:00+00:00,7.102500000000003,8.57,8.954166666666666,8.20888888888889
2025-01-17 23:00:00+00:00,7.708333333333332,10.161666666666669,9.251666666666669,9.040555555555557
2025-01-18 00:00:00+00:00,4.484999999999999,8.763333333333332,9.89,7.712777777777777
2025-01-18 01:00:00+00:00,8.993333333333336,6.701666666666664,5.508333333333333,7.067777777777778
2025-01-18 02:00:00+00:00,6.265833333333337,8.950833333333335,9.250000000000004,8.155555555555559
2025-01-18 03:00:00+00:00,3.7474999999999987,3.493333333333336,2.809166666666666,3.35
2025-01-18 04:00:00+00:00,6.864166666666666,-1.3291666666666693,-4.796666666666663,0.24611111111111109
2025-01-18 05:00:00+00:00,11.45083333333333,3.6641666666666666,0.5549999999999962,5.223333333333331
2025-01-18 06:00:00+00:00,12.8975,-2.9283333333333346,-8.319166666666668,0.5499999999999995
2025-01-18 07:00:00+00:00,13.660833333333333,-4.033333333333331,-10.524166666666666,-0.29888888888888826
2025-01-18 08:00:00+00:00,7.494999999999997,-15.814166666666658,-23.669166666666662,-10.662777777777775
2025-01-18 09:00:00+00:00,11.427500000000002,-8.728333333333339,-15.8675,-4.389444444444446
2025-01-18 10:00:00+00:00,17.480833333333337,-11.208333333333329,-22.10333333333334,-5.276944444444443
2025-01-18 11:00:00+00:00,9.069166666666666,-1.975833333333334,-6.901666666666664,0.0638888888888894
2025-01-18 12:00:00+00:00,3.8483333333333327,5.3316666666666634,5.25,4.809999999999999
2025-01-18 13:00:00+00:00,2.7208333333333314,0.586666666666666,-0.12583333333333258,1.060555555555555
2025-01-18 14:00:00+00:00,12.359166666666665,2.7583333333333293,-0.457499999999996,4.886666666666666
2025-01-18 15:00:00+00:00,14.245,-3.7733333333333334,-9.122500000000002,0.4497222222222212
2025-01-18 16:00:00+00:00,16.8975,-4.439166666666665,-11.230833333333337,0.4091666666666664
2025-01-18 17:00:00+00:00,10.975000000000001,-0.08833333333333115,-4.859166666666667,2.0091666666666677
2025-01-18 18:00:00+00:00,13.586666666666668,-4.115833333333335,-9.682499999999997,-0.07055555555555475
2025-01-18 19:00:00+00:00,15.309166666666666,-1.8516666666666666,-7.114166666666669,2.1144444444444432
2025-01-18 20:00:00+00:00,5.056666666666668,-1.663333333333334,-3.2466666666666626,0.04888888888889061
2025-01-18 21:00:00+00:00,3.200000000000003,1.0833333333333357,0.9333333333333371,1.7388888888888918
2025-01-18 22:00:00+00:00,11.994166666666665,13.585833333333333,14.235833333333332,13.271944444444443
2025-01-18 23:00:00+00:00,17.15416666666667,19.1425,19.868333333333332,18.721666666666668
2025-01-19 00:00:00+00:00,5.131666666666668,7.988333333333337,8.556666666666665,7.225555555555556
2025-01-19 01:00:00+00:00,13.006666666666668,14.874166666666667,14.89333333333333,14.258055555555556
2025-01-19 02:00:00+00:00,11.017499999999995,6.744166666666672,4.507499999999993,7.423055555555553
2025-01-19 03:00:00+00:00,11.55916666666667,0.5166666666666728,-3.130833333333335,2.981666666666669
2025-01-19 04:00:00+00:00,18.704999999999995,4.584166666666675,-1.3599999999999994,7.309722222222224
2025-01-19 05:00:00+00:00,15.412500000000005,11.180833333333332,9.2425,11.94527777777778
2025-01-19 06:00:00+00:00,21.149166666666666,14.44833333333333,11.247499999999995,15.614999999999997
2025-01-19 07:00:00+00:00,18.260833333333334,21.166666666666668,21.240000000000002,20.2225
2025-01-19 08:00:00+00:00,21.491666666666667,18.14666666666667,16.605000000000004,18.74777777777778
2025-01-19 09:00:00+00:00,17.077499999999997,17.179166666666667,16.491666666666667,16.91611111111111
2025-01-19 10:00:00+00:00,20.914166666666663,29.129999999999995,31.248333333333335,27.097499999999997
2025-01-19 11:00:00+00:00,16.150833333333335,25.569166666666664,27.893333333333334,23.204444444444444
2025-01-19 12:00:00+00:00,15.174999999999997,19.596666666666664,20.263333333333335,18.345
2025-01-19 13:00:00+00:00,19.528333333333336,28.2725,30.628333333333337,26.14305555555556
2025-01-19 14:00:00+00:00,19.888333333333332,23.89333333333333,24.09916666666666,22.626944444444444
2025-01-19 15:00:00+00:00,22.25166666666667,25.5925,25.384166666666665,24.409444444444443
2025-01-19 16:00:00+00:00,23.21083333333333,22.36166666666667,20.495000000000005,22.022500000000004
2025-01-19 17:00:00+00:00,23.64,20.693333333333335,18.939166666666672,21.090833333333336
2025-01-19 18:00:00+00:00,21.022499999999997,17.575000000000003,15.66083333333333,18.08611111111111
2025-01-19 19:00:00+00:00,30.475,21.248333333333335,21.53666666666666,24.419999999999998
2025-01-19 20:00:00+00:00,26.394166666666667,20.64,19.77583333333334,22.27
2025-01-19 21:00:00+00:00,35.52583333333334,30.54083333333333,33.19166666666667,33.08611111111111
2025-01-19 22:00:00+00:00,31.295833333333327,26.80833333333333,24.634999999999998,27.579722222222216
2025-01-19 23:00:00+00:00,7.504166666666677,7.781666666666666,6.495833333333323,7.260555555555555
2025-01-20 00:00:00+00:00,1.5408333333333388,3.004166666666677,-33.24749999999999,-9.56749999999999
2025-01-20 01:00:00+00:00,41.167500000000004,46.710833333333326,4.415000000000006,30.764444444444447
2025-01-20 02:00:00+00:00,46.31916666666667,51.71833333333333,9.944999999999993,35.994166666666665
2025-01-20 03:00:00+00:00,42.54083333333333,45.40583333333334,46.04166666666666,44.662777777777784
2025-01-20 04:00:00+00:00,44.06750000000001,47.45916666666667,47.3075,46.27805555555556
2025-01-20 05:00:00+00:00,29.159999999999997,33.27416666666667,35.39833333333334,32.61083333333334
2025-01-20 06:00:00+00:00,25.79166666666667,28.616666666666674,30.450833333333335,28.286388888888894
2025-01-20 07:00:00+00:00,25.900000000000006,27.784999999999997,28.551666666666662,27.412222222222223
2025-01-20 08:00:00+00:00,28.740833333333335,31.23166666666667,30.950833333333335,30.307777777777783
2025-01-20 09:00:00+00:00,16.497499999999988,19.829166666666666,17.36,17.89555555555555
2025-01-20 10:00:00+00:00,20.67,23.948999999999998,26.129999999999995,23.583
2025-01-20 11:00:00+00:00,14.770833333333357,20.06750000000001,-16.64999999999999,6.062777777777792
2025-01-20 12:00:00+00:00,34.56583333333336,40.402499999999975,-48.514166666666654,8.81805555555556
2025-01-20 13:00:00+00:00,30.01666666666668,36.08250000000001,-29.792500000000004,12.10222222222223
2025-01-20 14:00:00+00:00,58.37833333333333,63.67666666666666,35.807500000000005,52.62083333333334
2025-01-20 15:00:00+00:00,56.855,60.46666666666666,60.355,59.22555555555555
2025-01-20 16:00:00+00:00,37.68416666666668,41.78166666666666,40.19833333333333,39.88805555555555
2025-01-20 17:00:00+00:00,40.974999999999994,27.807499999999997,28.754166666666656,32.51222222222222
2025-01-20 18:00:00+00:00,37.21249999999999,31.190000000000005,29.78333333333333,32.728611111111114
2025-01-20 19:00:00+00:00,36.53916666666666,35.5825,33.42916666666667,35.18361111111111
2025-01-20 20:00:00+00:00,40.51583333333333,20.618333333333332,12.580000000000005,24.57138888888889
2025-01-20 21:00:00+00:00,30.810000000000002,6.174999999999997,-1.2833333333333314,11.900555555555556
