interval_start_utc,ILLINOIS.HUB,INDIANA.HUB,MICHIGAN.HUB
2025-04-02 06:00:00+00:00,17.606666666666666,31.94666666666667,31.286666666666665
2025-04-02 12:00:00+00:00,24.701666666666664,36.14833333333333,36.005
2025-04-02 18:00:00+00:00,21.686666666666667,37.86166666666667,37.431666666666665
2025-04-03 00:00:00+00:00,23.7,36.63166666666667,35.47833333333333
2025-04-03 06:00:00+00:00,22.958333333333332,29.675,29.566666666666666
2025-04-03 12:00:00+00:00,34.471666666666664,38.07333333333333,37.025
2025-04-03 18:00:00+00:00,47.748333333333335,51.745000000000005,43.78333333333333
2025-04-04 00:00:00+00:00,54.47,57.526666666666664,56.39333333333334
2025-04-04 06:00:00+00:00,36.22,38.69,39.08166666666667
2025-04-04 12:00:00+00:00,43.285,47.971666666666664,47.90166666666667
2025-04-04 18:00:00+00:00,42.708333333333336,49.14166666666667,48.61333333333334
2025-04-05 00:00:00+00:00,33.99333333333333,43.675000000000004,41.583333333333336
2025-04-05 06:00:00+00:00,21.736666666666665,34.32,32.44
2025-04-05 12:00:00+00:00,23.833333333333332,41.458333333333336,38.485
2025-04-05 18:00:00+00:00,24.25,40.4,37.225
2025-04-06 00:00:00+00:00,34.93666666666667,42.663333333333334,41.88166666666667
2025-04-06 06:00:00+00:00,32.818333333333335,35.906666666666666,36.068333333333335
2025-04-06 12:00:00+00:00,36.00333333333334,38.153333333333336,37.56333333333333
2025-04-06 18:00:00+00:00,34.81,38.53666666666667,39.0
2025-04-07 00:00:00+00:00,44.76833333333334,49.876666666666665,49.903333333333336
2025-04-07 06:00:00+00:00,32.221666666666664,45.281666666666666,43.248333333333335
2025-04-07 12:00:00+00:00,24.71666666666667,40.571666666666665,39.053333333333335
2025-04-07 18:00:00+00:00,30.953333333333333,37.43,34.47
2025-04-08 00:00:00+00:00,59.705000000000005,64.27,51.33166666666667
2025-04-08 06:00:00+00:00,61.215,65.20333333333333,57.02333333333333
2025-04-08 12:00:00+00:00,40.585,44.52333333333333,43.949999999999996
2025-04-08 18:00:00+00:00,33.18333333333333,35.968333333333334,36.401666666666664
2025-04-09 00:00:00+00:00,53.803333333333335,57.64833333333333,57.373333333333335
2025-04-09 06:00:00+00:00,28.388333333333332,65.77,62.04
2025-04-09 12:00:00+00:00,32.85666666666666,49.004999999999995,47.09
2025-04-09 18:00:00+00:00,29.439999999999998,38.696666666666665,37.660000000000004
2025-04-10 00:00:00+00:00,44.68666666666667,50.13833333333333,49.71
2025-04-10 06:00:00+00:00,34.935,50.51833333333334,47.44166666666666
2025-04-10 12:00:00+00:00,32.75666666666667,39.401666666666664,37.78333333333333
2025-04-10 18:00:00+00:00,30.87,38.25,36.98
2025-04-11 00:00:00+00:00,33.49333333333333,48.14166666666667,46.80833333333334
2025-04-11 06:00:00+00:00,38.68666666666667,45.32833333333334,44.848333333333336
2025-04-11 12:00:00+00:00,40.22833333333333,43.074999999999996,37.10333333333333
2025-04-11 18:00:00+00:00,33.60666666666666,35.156666666666666,35.791666666666664
2025-04-12 00:00:00+00:00,41.94166666666667,47.95333333333334,46.31833333333333
2025-04-12 06:00:00+00:00,33.89666666666667,46.913333333333334,43.294999999999995
2025-04-12 12:00:00+00:00,19.458333333333332,35.00333333333333,32.79666666666667
2025-04-12 18:00:00+00:00,15.216666666666667,31.89833333333333,30.65833333333333
2025-04-13 00:00:00+00:00,15.625,46.31166666666667,43.135
2025-04-13 06:00:00+00:00,7.851666666666667,44.47333333333333,41.77
2025-04-13 12:00:00+00:00,13.063333333333333,33.211666666666666,31.45
2025-04-13 18:00:00+00:00,19.186666666666667,34.82833333333333,32.025
2025-04-14 00:00:00+00:00,24.58666666666667,36.971666666666664,35.035000000000004
2025-04-14 06:00:00+00:00,12.579999999999998,35.94833333333333,36.015
2025-04-14 12:00:00+00:00,13.03,33.955000000000005,33.29666666666667
2025-04-14 18:00:00+00:00,13.39,38.541666666666664,28.37
2025-04-15 00:00:00+00:00,19.105,41.08166666666667,33.71333333333333
2025-04-15 06:00:00+00:00,8.075000000000001,34.475,33.68833333333333
2025-04-15 12:00:00+00:00,10.263333333333334,32.571666666666665,31.073333333333334
2025-04-15 18:00:00+00:00,13.393333333333333,34.556666666666665,30.746666666666666
2025-04-16 00:00:00+00:00,43.35166666666667,48.431666666666665,38.875
2025-04-16 06:00:00+00:00,37.99333333333333,45.42166666666666,43.833333333333336
2025-04-16 12:00:00+00:00,24.301666666666666,30.125,30.40833333333333
2025-04-16 18:00:00+00:00,23.886666666666667,31.918333333333333,31.488333333333333
2025-04-17 00:00:00+00:00,25.698333333333334,50.74333333333333,49.11166666666667
2025-04-17 06:00:00+00:00,3.4633333333333334,46.596666666666664,46.64000000000001
2025-04-17 12:00:00+00:00,6.906666666666666,34.038333333333334,33.26166666666666
2025-04-17 18:00:00+00:00,12.92,37.00666666666667,33.57833333333333
2025-04-18 00:00:00+00:00,17.82166666666667,43.129999999999995,34.11833333333333
2025-04-18 06:00:00+00:00,4.45,27.801666666666666,26.150000000000002
2025-04-18 12:00:00+00:00,8.290000000000001,28.573333333333334,28.746666666666666
2025-04-18 18:00:00+00:00,15.711666666666666,34.76,32.76166666666666
2025-04-19 00:00:00+00:00,23.363333333333333,35.75666666666667,32.36833333333333
2025-04-19 06:00:00+00:00,21.540000000000003,23.540000000000003,23.044999999999998
2025-04-19 12:00:00+00:00,27.785,30.375,28.588333333333335
2025-04-19 18:00:00+00:00,33.56166666666667,37.949999999999996,30.166666666666668
2025-04-20 00:00:00+00:00,35.824999999999996,40.178333333333335,35.205000000000005
2025-04-20 06:00:00+00:00,12.528333333333334,25.311666666666667,24.923333333333332
2025-04-20 12:00:00+00:00,13.633333333333333,27.669999999999998,26.183333333333334
2025-04-20 18:00:00+00:00,16.511666666666667,34.255,31.738333333333333
2025-04-21 00:00:00+00:00,16.066666666666666,35.306666666666665,32.95166666666667
2025-04-21 06:00:00+00:00,8.873333333333333,27.37,25.971666666666664
2025-04-21 12:00:00+00:00,18.641666666666666,30.618333333333336,28.59
2025-04-21 18:00:00+00:00,25.084999999999997,34.97666666666667,31.71666666666667
2025-04-22 00:00:00+00:00,31.546666666666667,35.305,31.400000000000002
2025-04-22 06:00:00+00:00,21.995,27.76,27.233333333333334
2025-04-22 12:00:00+00:00,23.073333333333334,29.59,29.584999999999997
2025-04-22 18:00:00+00:00,30.603333333333335,37.62,36.725
2025-04-23 00:00:00+00:00,43.026666666666664,45.98333333333333,45.60666666666666
2025-04-23 06:00:00+00:00,27.448333333333334,33.73,34.01666666666667
2025-04-23 12:00:00+00:00,29.171666666666667,31.076666666666668,31.126666666666665
2025-04-23 18:00:00+00:00,36.49,39.19833333333333,38.54833333333333
2025-04-24 00:00:00+00:00,36.49,39.285000000000004,39.15
2025-04-24 06:00:00+00:00,23.30666666666667,30.456666666666667,31.758333333333336
2025-04-24 12:00:00+00:00,27.59166666666667,31.106666666666666,30.981666666666666
2025-04-24 18:00:00+00:00,33.1,43.77333333333333,44.02166666666667
2025-04-25 00:00:00+00:00,30.471666666666664,39.02166666666667,39.065000000000005
2025-04-25 06:00:00+00:00,31.90833333333333,30.125,30.215
2025-04-25 12:00:00+00:00,34.27333333333333,33.42166666666667,33.735
2025-04-25 18:00:00+00:00,31.066666666666666,36.535,36.663333333333334
2025-04-26 00:00:00+00:00,27.635,34.48,33.74666666666666
2025-04-26 06:00:00+00:00,22.44333333333333,23.99,24.13
2025-04-26 12:00:00+00:00,20.61,22.113333333333333,22.444999999999997
2025-04-26 18:00:00+00:00,24.69333333333333,27.334999999999997,27.349999999999998
2025-04-27 00:00:00+00:00,31.971666666666668,31.435000000000002,30.828333333333333
2025-04-27 06:00:00+00:00,26.94666666666667,24.493333333333336,23.365
2025-04-27 12:00:00+00:00,19.801666666666666,21.69333333333333,21.251666666666665
2025-04-27 18:00:00+00:00,20.24,27.846666666666664,28.243333333333336
2025-04-28 00:00:00+00:00,25.231666666666666,31.343333333333334,29.974999999999998
2025-04-28 06:00:00+00:00,20.761666666666667,23.635,22.78833333333333
2025-04-28 12:00:00+00:00,18.37333333333333,21.425,22.576666666666668
2025-04-28 18:00:00+00:00,23.926666666666666,33.03333333333333,34.321666666666665
2025-04-29 00:00:00+00:00,31.088333333333335,37.483333333333334,36.08
2025-04-29 06:00:00+00:00,17.695,23.998333333333335,23.766666666666666
2025-04-29 12:00:00+00:00,32.18333333333333,32.02166666666667,31.528333333333336
2025-04-29 18:00:00+00:00,42.33833333333333,45.836666666666666,43.39666666666667
2025-04-30 00:00:00+00:00,45.49,49.105,48.083333333333336
2025-04-30 06:00:00+00:00,28.245,33.818333333333335,33.33833333333333
2025-04-30 12:00:00+00:00,27.233333333333334,33.10666666666666,32.21
2025-04-30 18:00:00+00:00,37.806666666666665,43.635,41.65833333333333
2025-05-01 00:00:00+00:00,44.73333333333333,48.876666666666665,47.61166666666666
2025-05-01 06:00:00+00:00,36.038333333333334,38.94833333333333,38.125
2025-05-01 12:00:00+00:00,35.23166666666666,42.123333333333335,40.92666666666667
2025-05-01 18:00:00+00:00,34.19166666666667,43.18833333333333,42.156666666666666
2025-05-02 00:00:00+00:00,45.48333333333333,47.21,46.77
2025-05-02 06:00:00+00:00,29.791666666666668,32.656666666666666,32.23833333333334
2025-05-02 12:00:00+00:00,34.903333333333336,37.93833333333333,38.49666666666667
2025-05-02 18:00:00+00:00,38.843333333333334,40.86166666666667,40.28333333333333
2025-05-03 00:00:00+00:00,43.04,45.254999999999995,45.28333333333333
2025-05-03 06:00:00+00:00,30.456666666666667,31.65833333333333,31.381666666666664
2025-05-03 12:00:00+00:00,27.765,31.28833333333333,30.771666666666665
2025-05-03 18:00:00+00:00,29.643333333333334,35.541666666666664,34.705
2025-05-04 00:00:00+00:00,36.845,39.7,39.07
2025-05-04 06:00:00+00:00,25.251666666666665,26.731666666666666,26.255
2025-05-04 12:00:00+00:00,21.575,25.671666666666667,25.17
2025-05-04 18:00:00+00:00,25.288333333333338,29.17833333333333,28.416666666666668
2025-05-05 00:00:00+00:00,32.093333333333334,35.33,35.22166666666667
2025-05-05 06:00:00+00:00,32.48666666666667,36.178333333333335,36.25333333333334
2025-05-05 12:00:00+00:00,40.141666666666666,43.15833333333333,43.278333333333336
2025-05-05 18:00:00+00:00,39.968333333333334,42.24166666666667,42.16166666666667
2025-05-06 00:00:00+00:00,45.37833333333333,47.748333333333335,47.77
2025-05-06 06:00:00+00:00,37.196666666666665,39.05166666666667,38.995
2025-05-06 12:00:00+00:00,38.50833333333333,40.723333333333336,40.84666666666667
2025-05-06 18:00:00+00:00,43.665,45.468333333333334,45.39166666666667
2025-05-07 00:00:00+00:00,48.665,51.056666666666665,50.95666666666667
2025-05-07 06:00:00+00:00,32.97,34.858333333333334,34.985
2025-05-07 12:00:00+00:00,32.19833333333333,34.166666666666664,34.593333333333334
2025-05-07 18:00:00+00:00,36.23,37.52,37.39
2025-05-08 00:00:00+00:00,34.13666666666666,36.95166666666667,36.461666666666666
2025-05-08 06:00:00+00:00,25.713333333333335,30.715,30.715
2025-05-08 12:00:00+00:00,28.968333333333334,32.410000000000004,31.786666666666665
2025-05-08 18:00:00+00:00,30.546666666666667,39.223333333333336,35.995
2025-05-09 00:00:00+00:00,38.01499999999999,41.78333333333334,41.17333333333333
2025-05-09 06:00:00+00:00,28.62,30.439999999999998,30.263333333333332
2025-05-09 12:00:00+00:00,28.175,30.07166666666667,30.051666666666666
2025-05-09 18:00:00+00:00,33.928333333333335,35.961666666666666,36.22666666666667
2025-05-10 00:00:00+00:00,39.55166666666667,40.21666666666667,40.001666666666665
2025-05-10 06:00:00+00:00,25.156666666666666,25.661666666666665,25.676666666666666
2025-05-10 12:00:00+00:00,22.061666666666667,23.235,22.998333333333335
2025-05-10 18:00:00+00:00,27.89833333333333,29.916666666666668,29.866666666666664
2025-05-11 00:00:00+00:00,29.113333333333333,32.86333333333334,31.525000000000002
2025-05-11 06:00:00+00:00,19.400000000000002,21.258333333333333,20.755
2025-05-11 12:00:00+00:00,18.616666666666667,20.98,20.743333333333336
2025-05-11 18:00:00+00:00,26.663333333333338,31.28833333333333,30.92
2025-05-12 00:00:00+00:00,32.54833333333333,34.68333333333333,34.795
2025-05-12 06:00:00+00:00,24.43166666666667,26.28833333333333,26.418333333333333
2025-05-12 12:00:00+00:00,32.41833333333333,35.336666666666666,35.873333333333335
2025-05-12 18:00:00+00:00,41.79666666666667,45.836666666666666,46.01
2025-05-13 00:00:00+00:00,38.42166666666667,41.46333333333333,42.33833333333333
2025-05-13 06:00:00+00:00,32.391666666666666,30.653333333333332,31.436666666666667
2025-05-13 12:00:00+00:00,35.818333333333335,37.38,37.50333333333334
2025-05-13 18:00:00+00:00,43.29833333333334,47.781666666666666,47.815
2025-05-14 00:00:00+00:00,42.13166666666667,43.56,43.23499999999999
2025-05-14 06:00:00+00:00,31.703333333333333,33.031666666666666,32.71333333333333
2025-05-14 12:00:00+00:00,39.565,41.035000000000004,40.65
2025-05-14 18:00:00+00:00,49.04333333333333,54.223333333333336,53.86166666666666
2025-05-15 00:00:00+00:00,46.410000000000004,49.330000000000005,49.55166666666667
2025-05-15 06:00:00+00:00,32.95666666666667,33.92333333333333,34.135
2025-05-15 12:00:00+00:00,35.23166666666666,41.73833333333334,38.218333333333334
2025-05-15 18:00:00+00:00,58.830000000000005,80.82666666666667,70.01333333333334
2025-05-16 00:00:00+00:00,51.02333333333333,61.54333333333333,55.596666666666664
2025-05-16 06:00:00+00:00,26.868333333333336,31.993333333333336,32.09
2025-05-16 12:00:00+00:00,25.791666666666668,36.925000000000004,34.973333333333336
2025-05-16 18:00:00+00:00,41.06666666666667,58.74333333333334,53.53666666666667
2025-05-17 00:00:00+00:00,33.545,39.766666666666666,37.84666666666667
2025-05-17 06:00:00+00:00,14.961666666666666,21.795,20.995
2025-05-17 12:00:00+00:00,12.985,21.353333333333335,19.025000000000002
2025-05-17 18:00:00+00:00,23.066666666666663,32.56333333333333,29.393333333333334
2025-05-18 00:00:00+00:00,36.86333333333334,39.651666666666664,37.300000000000004
2025-05-18 06:00:00+00:00,23.26,24.293333333333333,23.561666666666667
2025-05-18 12:00:00+00:00,23.046666666666667,25.958333333333332,25.411666666666665
2025-05-18 18:00:00+00:00,25.65833333333333,34.43,33.07666666666667
2025-05-19 00:00:00+00:00,28.83,36.685,33.585
2025-05-19 06:00:00+00:00,17.7,25.39833333333333,25.106666666666666
2025-05-19 12:00:00+00:00,21.263333333333332,27.883333333333336,28.111666666666665
2025-05-19 18:00:00+00:00,26.021666666666665,36.805,34.82833333333333
2025-05-20 00:00:00+00:00,24.823333333333334,32.21,31.541666666666668
2025-05-20 06:00:00+00:00,16.536666666666665,22.65833333333333,22.5
2025-05-20 12:00:00+00:00,22.78,26.47,25.941666666666666
2025-05-20 18:00:00+00:00,31.52,36.65333333333333,35.666666666666664
2025-05-21 00:00:00+00:00,33.25833333333333,36.038333333333334,35.083333333333336
2025-05-21 06:00:00+00:00,26.095,28.201666666666668,27.255
2025-05-21 12:00:00+00:00,25.535,29.718333333333334,29.936666666666667
2025-05-21 18:00:00+00:00,26.858333333333334,34.156666666666666,33.163333333333334
2025-05-22 00:00:00+00:00,35.946666666666665,38.961666666666666,38.02
2025-05-22 06:00:00+00:00,26.89833333333333,28.906666666666666,28.006666666666664
2025-05-22 12:00:00+00:00,27.465,29.561666666666667,28.86
2025-05-22 18:00:00+00:00,32.343333333333334,35.22,33.723333333333336
2025-05-23 00:00:00+00:00,42.26166666666666,44.76666666666667,42.794999999999995
2025-05-23 06:00:00+00:00,30.018333333333334,31.543333333333333,31.111666666666665
2025-05-23 12:00:00+00:00,25.790000000000003,28.175,27.635
2025-05-23 18:00:00+00:00,30.34,32.961666666666666,32.30166666666667
2025-05-24 00:00:00+00:00,39.32666666666667,41.04,40.68
2025-05-24 06:00:00+00:00,24.796666666666667,26.086666666666662,25.94666666666667
2025-05-24 12:00:00+00:00,23.988333333333333,25.40833333333333,24.618333333333336
2025-05-24 18:00:00+00:00,29.926666666666666,31.718333333333334,31.25666666666667
2025-05-25 00:00:00+00:00,33.165,34.435,34.11333333333334
2025-05-25 06:00:00+00:00,21.8,22.615,22.17833333333333
2025-05-25 12:00:00+00:00,20.198333333333334,21.721666666666668,21.166666666666668
2025-05-25 18:00:00+00:00,25.541666666666668,27.675,26.313333333333333
2025-05-26 00:00:00+00:00,29.621666666666666,31.778333333333332,30.99666666666667
2025-05-26 06:00:00+00:00,20.741666666666667,21.508333333333336,21.101666666666667
2025-05-26 12:00:00+00:00,19.735,21.843333333333334,21.169999999999998
2025-05-26 18:00:00+00:00,24.418333333333333,30.070000000000004,26.580000000000002
2025-05-27 00:00:00+00:00,30.393333333333334,32.92166666666667,32.026666666666664
2025-05-27 06:00:00+00:00,24.823333333333334,26.150000000000002,26.165000000000003
2025-05-27 12:00:00+00:00,31.698333333333334,33.160000000000004,33.10166666666667
2025-05-27 18:00:00+00:00,37.071666666666665,39.805,38.91166666666667
2025-05-28 00:00:00+00:00,37.568333333333335,39.266666666666666,39.218333333333334
2025-05-28 06:00:00+00:00,29.535,30.78333333333333,30.92
2025-05-28 12:00:00+00:00,34.873333333333335,35.49166666666667,36.330000000000005
2025-05-28 18:00:00+00:00,38.03,39.35166666666667,39.06666666666667
2025-05-29 00:00:00+00:00,42.35166666666667,43.14833333333333,43.165
2025-05-29 06:00:00+00:00,29.608333333333334,30.923333333333332,30.84
2025-05-29 12:00:00+00:00,32.22,33.47,33.38833333333333
2025-05-29 18:00:00+00:00,36.71,38.05833333333333,37.873333333333335
2025-05-30 00:00:00+00:00,40.10666666666666,41.471666666666664,41.41166666666667
2025-05-30 06:00:00+00:00,22.016666666666666,23.823333333333334,23.78
2025-05-30 12:00:00+00:00,24.933333333333334,26.271666666666665,26.213333333333335
2025-05-30 18:00:00+00:00,27.021666666666665,29.595,30.82166666666667
2025-05-31 00:00:00+00:00,30.243333333333336,32.06166666666667,32.141666666666666
2025-05-31 06:00:00+00:00,18.09166666666667,19.113333333333333,18.793333333333333
2025-05-31 12:00:00+00:00,15.181666666666667,19.991666666666667,19.893333333333334
2025-05-31 18:00:00+00:00,22.12833333333333,26.638333333333332,25.738333333333333
2025-06-01 00:00:00+00:00,30.51,31.933333333333334,31.701666666666668
2025-06-01 06:00:00+00:00,21.688333333333333,22.68166666666667,22.400000000000002
2025-06-01 12:00:00+00:00,15.213333333333333,19.783333333333335,19.601666666666667
2025-06-01 18:00:00+00:00,25.683333333333334,31.888333333333332,31.334999999999997
2025-06-02 00:00:00+00:00,31.28333333333333,32.766666666666666,32.565
2025-06-02 06:00:00+00:00,17.536666666666665,19.476666666666667,19.673333333333336
2025-06-02 12:00:00+00:00,24.298333333333336,25.564999999999998,25.709999999999997
2025-06-02 18:00:00+00:00,36.76166666666666,40.015,39.431666666666665
2025-06-03 00:00:00+00:00,31.588333333333335,34.19,33.645
2025-06-03 06:00:00+00:00,18.316666666666666,19.518333333333334,19.596666666666668
2025-06-03 12:00:00+00:00,23.569999999999997,25.53833333333333,26.383333333333336
2025-06-03 18:00:00+00:00,38.96,42.803333333333335,44.223333333333336
2025-06-04 00:00:00+00:00,38.339999999999996,42.75833333333333,39.78
2025-06-04 06:00:00+00:00,22.641666666666666,24.069999999999997,23.771666666666665
2025-06-04 12:00:00+00:00,32.93833333333333,36.586666666666666,35.63833333333333
2025-06-04 18:00:00+00:00,49.708333333333336,60.83833333333333,52.46666666666667
2025-06-05 00:00:00+00:00,45.31166666666667,46.79,46.11666666666667
2025-06-05 06:00:00+00:00,26.64,27.8,27.468333333333334
2025-06-05 12:00:00+00:00,31.044999999999998,33.638333333333335,32.29833333333334
2025-06-05 18:00:00+00:00,42.10333333333333,51.18833333333333,46.27333333333333
2025-06-06 00:00:00+00:00,39.67166666666667,42.25,41.013333333333335
2025-06-06 06:00:00+00:00,28.691666666666666,29.974999999999998,29.645
2025-06-06 12:00:00+00:00,37.13333333333333,37.87,37.574999999999996
2025-06-06 18:00:00+00:00,42.54666666666667,44.405,44.98
2025-06-07 00:00:00+00:00,35.64833333333333,36.46666666666667,35.915
2025-06-07 06:00:00+00:00,21.34,21.826666666666668,21.419999999999998
2025-06-07 12:00:00+00:00,24.93166666666667,25.701666666666668,25.371666666666666
2025-06-07 18:00:00+00:00,35.196666666666665,36.665,36.66166666666667
2025-06-08 00:00:00+00:00,29.78,31.189999999999998,30.7
2025-06-08 06:00:00+00:00,18.643333333333334,19.465,18.965
2025-06-08 12:00:00+00:00,20.328333333333333,21.439999999999998,21.185000000000002
2025-06-08 18:00:00+00:00,26.001666666666665,28.97666666666667,29.55666666666667
2025-06-09 00:00:00+00:00,29.255,31.058333333333334,30.930000000000003
2025-06-09 06:00:00+00:00,20.133333333333333,21.236666666666668,21.17833333333333
2025-06-09 12:00:00+00:00,21.158333333333335,23.17,23.235
2025-06-09 18:00:00+00:00,22.123333333333335,28.47,28.99
2025-06-10 00:00:00+00:00,35.58833333333333,37.281666666666666,36.895
2025-06-10 06:00:00+00:00,20.933333333333334,21.951666666666668,21.615
2025-06-10 12:00:00+00:00,23.738333333333333,24.439999999999998,24.25
2025-06-10 18:00:00+00:00,33.73666666666667,35.17666666666667,34.765
2025-06-11 00:00:00+00:00,30.858333333333334,32.845,32.95666666666667
2025-06-11 06:00:00+00:00,18.848333333333333,20.861666666666668,20.921666666666667
2025-06-11 12:00:00+00:00,26.88166666666667,27.861666666666668,27.883333333333336
2025-06-11 18:00:00+00:00,43.193333333333335,45.593333333333334,46.028333333333336
2025-06-12 00:00:00+00:00,38.225,40.571666666666665,40.52833333333333
2025-06-12 06:00:00+00:00,22.736666666666668,23.603333333333335,23.87166666666667
2025-06-12 12:00:00+00:00,32.56,33.65333333333333,33.67333333333333
2025-06-12 18:00:00+00:00,47.464999999999996,49.785000000000004,51.068333333333335
2025-06-13 00:00:00+00:00,35.27333333333333,37.055,37.32333333333333
2025-06-13 06:00:00+00:00,22.645,23.680000000000003,23.606666666666666
2025-06-13 12:00:00+00:00,31.28833333333333,32.4,31.834999999999997
2025-06-13 18:00:00+00:00,39.99166666666667,41.766666666666666,41.9
2025-06-14 00:00:00+00:00,29.546666666666667,30.706666666666667,30.14833333333333
2025-06-14 06:00:00+00:00,21.701666666666668,22.813333333333333,22.751666666666665
2025-06-14 12:00:00+00:00,26.391666666666666,27.459999999999997,27.125
2025-06-14 18:00:00+00:00,35.586666666666666,37.285000000000004,37.0
2025-06-15 00:00:00+00:00,29.540000000000003,30.7,30.238333333333333
2025-06-15 06:00:00+00:00,21.346666666666664,22.206666666666667,21.776666666666667
2025-06-15 12:00:00+00:00,24.866666666666664,25.87,25.543333333333333
2025-06-15 18:00:00+00:00,40.971666666666664,42.76166666666666,42.66833333333333
2025-06-16 00:00:00+00:00,38.56166666666667,40.211666666666666,40.218333333333334
2025-06-16 06:00:00+00:00,20.015,20.848333333333333,20.69333333333333
2025-06-16 12:00:00+00:00,30.698333333333334,31.925,31.66
2025-06-16 18:00:00+00:00,46.565,48.57666666666666,47.98499999999999
2025-06-17 00:00:00+00:00,37.751666666666665,39.345,39.03666666666667
2025-06-17 06:00:00+00:00,24.724999999999998,25.97666666666667,26.09166666666667
2025-06-17 12:00:00+00:00,38.61666666666667,40.04666666666667,39.943333333333335
2025-06-17 18:00:00+00:00,60.62833333333333,63.245000000000005,62.35666666666666
2025-06-18 00:00:00+00:00,50.44833333333333,52.40166666666667,52.13666666666666
2025-06-18 06:00:00+00:00,25.99666666666667,27.0,27.103333333333335
2025-06-18 12:00:00+00:00,34.895,37.031666666666666,39.445
2025-06-18 18:00:00+00:00,43.10666666666666,46.18833333333333,50.35833333333333
2025-06-19 00:00:00+00:00,40.54833333333334,42.225,41.913333333333334
2025-06-19 06:00:00+00:00,27.955000000000002,29.218333333333334,29.12833333333333
2025-06-19 12:00:00+00:00,36.803333333333335,38.415,38.80833333333333
2025-06-19 18:00:00+00:00,52.044999999999995,54.335,53.949999999999996
2025-06-20 00:00:00+00:00,40.583333333333336,42.26833333333333,41.68666666666667
2025-06-20 06:00:00+00:00,20.875,22.246666666666666,22.161666666666665
2025-06-20 12:00:00+00:00,29.388333333333332,30.86,31.31833333333333
2025-06-20 18:00:00+00:00,42.583333333333336,45.285000000000004,46.36000000000001
2025-06-21 00:00:00+00:00,32.660000000000004,34.766666666666666,34.4
2025-06-21 06:00:00+00:00,21.236666666666668,21.853333333333335,21.974999999999998
2025-06-21 12:00:00+00:00,24.511666666666667,26.383333333333336,27.853333333333335
2025-06-21 18:00:00+00:00,41.10166666666667,47.199999999999996,47.028333333333336
2025-06-22 00:00:00+00:00,39.285000000000004,42.685,41.968333333333334
2025-06-22 06:00:00+00:00,21.991666666666664,25.21666666666667,24.635
2025-06-22 12:00:00+00:00,30.011666666666667,33.358333333333334,33.01
2025-06-22 18:00:00+00:00,55.129999999999995,63.51,62.32833333333334
2025-06-23 00:00:00+00:00,50.74166666666667,56.25,54.68
2025-06-23 06:00:00+00:00,30.668333333333333,34.806666666666665,34.095
2025-06-23 12:00:00+00:00,66.21666666666667,71.92333333333333,73.41666666666667
2025-06-23 18:00:00+00:00,202.39666666666668,226.16333333333333,216.85333333333332
2025-06-24 00:00:00+00:00,152.21666666666667,159.395,157.535
2025-06-24 06:00:00+00:00,43.845,45.38666666666666,45.708333333333336
2025-06-24 12:00:00+00:00,94.95833333333333,99.42999999999999,100.27499999999999
2025-06-24 18:00:00+00:00,228.90166666666667,244.19500000000002,244.87666666666667
2025-06-25 00:00:00+00:00,126.46166666666666,133.87833333333333,133.3816666666667
2025-06-25 06:00:00+00:00,39.64,41.99,42.255
2025-06-25 12:00:00+00:00,63.336666666666666,66.185,67.425
2025-06-25 18:00:00+00:00,113.21999999999998,119.315,119.68333333333334
2025-06-26 00:00:00+00:00,71.47166666666666,73.69333333333334,72.805
2025-06-26 06:00:00+00:00,34.248333333333335,35.531666666666666,35.73166666666666
2025-06-26 12:00:00+00:00,68.36833333333334,72.90333333333332,76.705
2025-06-26 18:00:00+00:00,126.30833333333334,144.48666666666668,152.64000000000001
2025-06-27 00:00:00+00:00,79.43166666666666,85.02166666666666,84.11
2025-06-27 06:00:00+00:00,30.163333333333338,31.64833333333333,31.401666666666667
2025-06-27 12:00:00+00:00,47.81166666666667,54.19333333333333,52.71333333333333
2025-06-27 18:00:00+00:00,65.82000000000001,77.20166666666667,74.90166666666666
2025-06-28 00:00:00+00:00,47.276666666666664,51.70333333333334,50.078333333333326
2025-06-28 06:00:00+00:00,25.168333333333333,26.52,25.695000000000004
2025-06-28 12:00:00+00:00,32.23666666666667,33.68666666666667,33.531666666666666
2025-06-28 18:00:00+00:00,53.33833333333333,55.73499999999999,55.66833333333333
2025-06-29 00:00:00+00:00,47.165,48.928333333333335,48.66
2025-06-29 06:00:00+00:00,24.155,25.478333333333335,25.328333333333333
2025-06-29 12:00:00+00:00,37.916666666666664,39.248333333333335,39.00333333333333
2025-06-29 18:00:00+00:00,71.14,72.44333333333333,72.5
2025-06-30 00:00:00+00:00,61.45666666666667,63.044999999999995,62.67666666666667
2025-06-30 06:00:00+00:00,31.55333333333333,32.77833333333333,32.585
2025-06-30 12:00:00+00:00,53.33833333333333,55.92666666666667,56.06
2025-06-30 18:00:00+00:00,70.64,76.06333333333333,76.91666666666667
2025-07-01 00:00:00+00:00,51.975,53.968333333333334,53.87166666666667
2025-07-01 06:00:00+00:00,26.738333333333333,28.195000000000004,28.155
2025-07-01 12:00:00+00:00,42.25833333333333,43.55166666666667,43.548333333333325
2025-07-01 18:00:00+00:00,71.19333333333334,72.43833333333333,71.78333333333333
2025-07-02 00:00:00+00:00,61.08166666666667,63.20666666666667,61.67166666666666
2025-07-02 06:00:00+00:00,27.101666666666663,28.42833333333333,28.251666666666665
